-263.41755308 -263.40080398 -263.34909318 -263.34697758
-263.41536053 -263.39946513 -263.34969463 -263.34638343
-263.41260397 -263.39675417 -263.34980897 -263.34519547
-263.40973786 -263.39331056 -263.34973696 -263.34395866
-263.41260531 -263.39675611 -263.34981211 -263.34519691
-263.40922886 -263.39224156 -263.34944356 -263.34341536
-263.40604463 -263.38661323 -263.34877873 -263.34123263
-263.40324983 -263.38052523 -263.34813423 -263.33884383
-263.40088174 -263.37439744 -263.34762584 -263.33639144
-263.39885387 -263.36840447 -263.34720537 -263.33391167
-263.39700356 -263.36255796 -263.34673416 -263.33135086
-263.39516711 -263.35681541 -263.34606971 -263.32863821
-263.39324402 -263.35116682 -263.34512342 -263.32575172
-263.39119879 -263.34570689 -263.34381529 -263.32272519
-263.38899700 -263.34256730 -263.34000110 -263.31957860
-263.38654989 -263.34066009 -263.33462269 -263.31626239
-263.38378568 -263.33839418 -263.32913498 -263.31272868
-263.38084734 -263.33588874 -263.32369074 -263.30912604
-263.37821068 -263.33362148 -263.31874028 -263.30592408
-263.40197563 -263.37389183 -263.36293393 -263.35495253
-263.40353943 -263.37384143 -263.36526623 -263.35765283
-263.40384540 -263.37265660 -263.36628010 -263.35891950
-263.40208171 -263.36967001 -263.36517131 -263.35792551
-263.39803392 -263.36483102 -263.36168342 -263.35444162
-263.39295820 -263.35959060 -263.35699140 -263.34969440
-263.38960472 -263.35669522 -263.35398012 -263.34637162
-263.39024573 -263.35818323 -263.35526083 -263.34670373
-263.39430178 -263.36336848 -263.36038928 -263.35011148
-263.39877610 -263.36930200 -263.36626230 -263.35362810
-263.40092791 -263.37335101 -263.36988761 -263.35456061
-263.39984911 -263.37461801 -263.37015901 -263.35205281
-263.39612153 -263.37355733 -263.36760603 -263.34672593
-263.39095665 -263.37123725 -263.36343695 -263.33982315
-263.38553563 -263.36873433 -263.35883963 -263.33256833
-263.38054479 -263.36666469 -263.35452959 -263.32571089
-263.37614617 -263.36514587 -263.35072557 -263.31949707
-263.37239346 -263.36419786 -263.34755216 -263.31408856
-263.36955004 -263.36405244 -263.34534374 -263.30995814
-263.36799923 -263.36501453 -263.34451893 -263.30820723
-263.36825597 -263.36691687 -263.34530787 -263.30924737
-263.37128010 -263.36855860 -263.34762480 -263.31198270
-263.37555062 -263.37062702 -263.35106642 -263.31572352
-263.37993094 -263.37280374 -263.35490124 -263.31970064
-263.38334445 -263.37410115 -263.35808035 -263.32286605
-263.38467079 -263.37341209 -263.35945649 -263.32410129
-263.38342852 -263.37025012 -263.35850292 -263.32291882
-263.38069505 -263.36568285 -263.35621915 -263.32037075
-263.37914613 -263.36241183 -263.35514583 -263.31908513
-263.38114897 -263.36295497 -263.35740147 -263.32135777
-263.38641662 -263.36733552 -263.36234762 -263.32680422
-263.39229736 -263.37295706 -263.36731696 -263.33266376
-263.38641621 -263.36733741 -263.36234781 -263.32680591
-263.39233415 -263.37306205 -263.36719335 -263.33276455
-263.39574016 -263.37679706 -263.36901226 -263.33617276
-263.39579684 -263.37744124 -263.36729964 -263.33621524
-263.39323811 -263.37562301 -263.36297461 -263.33363961
-263.38947857 -263.37272307 -263.35754137 -263.32986867
-263.38565568 -263.36986198 -263.35216368 -263.32604818
-263.38211708 -263.36736698 -263.34717038 -263.32253818
-263.37869881 -263.36504571 -263.34235251 -263.31918971
-263.37531464 -263.36277994 -263.33757584 -263.31593254
-263.37218934 -263.36076104 -263.33302994 -263.31300204
-263.36971324 -263.35934704 -263.32909284 -263.31078684
-263.36823895 -263.35885745 -263.32612835 -263.30961935
-263.36795110 -263.35944510 -263.32435330 -263.30964150
-263.36874772 -263.36098322 -263.32371632 -263.31069202
-263.37010546 -263.36294386 -263.32375856 -263.31218796
-263.37103589 -263.36436329 -263.32356349 -263.31310399
-263.37035744 -263.36411434 -263.32201594 -263.31226064
-263.36747310 -263.36166530 -263.31856170 -263.30909530
-263.36338859 -263.35807219 -263.31421619 -263.30465059
-263.36076066 -263.35599906 -263.31161326 -263.30159186
-263.36191443 -263.35769773 -263.31302603 -263.30220083
-263.36648203 -263.36260653 -263.31799483 -263.30599993
-263.37172155 -263.36773585 -263.32367595 -263.31011425
-263.36648489 -263.36260729 -263.31799619 -263.30600159
-263.37178605 -263.36766925 -263.32360835 -263.31006445
-263.37481836 -263.36971556 -263.32670416 -263.31133276
-263.37485061 -263.36825301 -263.32670441 -263.30919901
-263.37295711 -263.36458111 -263.32481831 -263.30486561
-263.37064382 -263.36035202 -263.32263142 -263.29993962
-263.36863932 -263.35638602 -263.32091272 -263.29523662
-263.36682373 -263.35262143 -263.31956053 -263.29071033
-263.36491869 -263.34881459 -263.31830049 -263.29012019
-263.36294834 -263.34500734 -263.31715114 -263.28798214
-263.36122169 -263.34151509 -263.31640629 -263.28604189
-263.36015625 -263.33875905 -263.31645505 -263.28471915
-263.36014507 -263.33714987 -263.31763567 -263.28440587
-263.36143409 -263.33699359 -263.32008759 -263.28534449
-263.36396066 -263.33836976 -263.32355036 -263.28746736
-263.36717552 -263.34097572 -263.32716792 -263.29022432
-263.36995247 -263.34392327 -263.32951717 -263.29250017
-263.37079578 -263.34571728 -263.32905058 -263.29283288
-263.36857892 -263.34500582 -263.32483672 -263.29015112
-263.36379376 -263.34204826 -263.31760316 -263.28500956
-263.35925619 -263.33951999 -263.31035049 -263.28027619
-263.35853358 -263.34091698 -263.30678428 -263.27954898
-263.36270162 -263.34726042 -263.30808622 -263.28390342
-263.36940944 -263.35611954 -263.31198824 -263.29095554
-263.37554362 -263.36426482 -263.31544002 -263.29753792
-263.37972956 -263.37018646 -263.31710926 -263.30222256
-263.38220711 -263.37400431 -263.31725721 -263.30520761
-263.38344389 -263.37610469 -263.31635039 -263.30692749
-263.38350491 -263.37652111 -263.31443751 -263.30741001
-263.38239131 -263.37526901 -263.31149811 -263.30660321
-263.38040815 -263.37269995 -263.30782545 -263.30473385
-263.37813909 -263.36946239 -263.30402829 -263.30226149
-263.37625804 -263.36629954 -263.30089984 -263.29964994
-263.37539151 -263.36390061 -263.29898671 -263.29753661
-263.37603897 -263.36281657 -263.29841197 -263.29675987
-263.37847025 -263.36335385 -263.29930645 -263.29773455
-263.38259049 -263.36544309 -263.30159029 -263.30042889
-263.38779380 -263.36849760 -263.30478380 -263.30446490
-263.39286682 -263.37132682 -263.31038812 -263.30779872
-263.39606696 -263.37222396 -263.31586686 -263.30939536
-263.39559847 -263.36944967 -263.31791947 -263.30758837
-263.39062203 -263.36224663 -263.31553513 -263.30145633
-263.38246960 -263.35204460 -263.30999290 -263.29237380
-263.37471436 -263.34248956 -263.30481176 -263.28393896
-263.37102285 -263.33728185 -263.30361825 -263.27982405
-263.37243855 -263.33742445 -263.30743745 -263.28103865
-263.37716652 -263.34102452 -263.31448332 -263.28572542
-263.38259113 -263.34535693 -263.32216993 -263.29120173
-263.38676770 -263.34838410 -263.32857020 -263.29544770
-263.38864640 -263.34902460 -263.33264780 -263.29737290
-263.38797106 -263.34703606 -263.33413686 -263.29670306
-263.38514029 -263.34287389 -263.33341329 -263.29387029
-263.38096593 -263.33744423 -263.33123783 -263.28987413
-263.37641414 -263.33189534 -263.32844504 -263.28591774
-263.37243879 -263.32779039 -263.32542859 -263.28259539
-263.36987697 -263.32636287 -263.32267247 -263.28055597
-263.36934758 -263.32724268 -263.32181678 -263.28040548
-263.37113269 -263.33036549 -263.32351259 -263.28247189
-263.37503968 -263.33547808 -263.32763888 -263.28669388
-263.38029097 -263.34179467 -263.33342737 -263.29314697
-263.38548846 -263.34792116 -263.33947156 -263.30019296
-263.38882178 -263.35205398 -263.34395058 -263.30560958
-263.38871218 -263.35261508 -263.34528048 -263.30780338
-263.38488765 -263.34932495 -263.34319715 -263.30651085
-263.37920847 -263.34403247 -263.33955847 -263.30358517
-263.37492165 -263.34002055 -263.33752095 -263.30222535
-263.37418973 -263.34017073 -263.33840953 -263.30447973
-263.37638138 -263.34469498 -263.34053798 -263.30951128
-263.37917066 -263.34991296 -263.34267276 -263.31473046
-263.38072144 -263.35353394 -263.34316954 -263.31802374
-263.38042836 -263.35474456 -263.34143496 -263.31855036
-263.37836875 -263.35352525 -263.33755815 -263.31624175
-263.37481324 -263.35014534 -263.33183354 -263.31132914
-263.37015903 -263.34506693 -263.32468703 -263.30426793
-263.36498752 -263.33896692 -263.31672482 -263.29576302
-263.36004887 -263.33269657 -263.30872097 -263.28672507
-263.35617206 -263.32718276 -263.30153736 -263.27881156
-263.35412697 -263.32328917 -263.29599007 -263.27563167
-263.35446242 -263.32165532 -263.29268942 -263.27479702
-263.35733393 -263.32252243 -263.29186733 -263.27639933
-263.36233474 -263.32555994 -263.29320844 -263.28005744
-263.36837361 -263.32974081 -263.29572471 -263.28469591
-263.37372168 -263.33338778 -263.29779458 -263.28859828
-263.37645481 -263.33462381 -263.29759191 -263.28986521
-263.37550320 -263.33242950 -263.29411370 -263.28747800
-263.37198394 -263.32798454 -263.28849484 -263.28264154
-263.36940342 -263.32486602 -263.28420452 -263.27897512
-263.37129262 -263.32666332 -263.28469732 -263.28011332
-263.37797739 -263.33372559 -263.29021779 -263.28643729
-263.38649524 -263.34307324 -263.29774504 -263.29498104
-263.39355982 -263.35137452 -263.30397402 -263.30241122
-263.39757937 -263.35697527 -263.30745287 -263.30694287
-263.39840787 -263.35965567 -263.30896807 -263.30745557
-263.39649569 -263.35978029 -263.30816159 -263.30516429
-263.39252213 -263.35793423 -263.30542553 -263.30097643
-263.38734876 -263.35488096 -263.30151626 -263.29577736
-263.38197371 -263.35151991 -263.29731511 -263.29060641
-263.37742240 -263.34877920 -263.29371750 -263.28748080
-263.37460506 -263.34747526 -263.29150676 -263.28791196
-263.37417333 -263.34817173 -263.29126123 -263.29070403
-263.37637810 -263.35104710 -263.29608790 -263.29303810
-263.38094084 -263.35577484 -263.30358414 -263.29669594
-263.38692979 -263.36141719 -263.31229269 -263.30134399
-263.39271584 -263.36638954 -263.32057714 -263.30666594
-263.39616425 -263.36864865 -263.32631795 -263.31118215
-263.39531164 -263.36635764 -263.32758124 -263.31160144
-263.38969085 -263.35919635 -263.32394145 -263.30733905
-263.38166096 -263.34966756 -263.31780546 -263.30070486
-263.37584496 -263.34250536 -263.31384256 -263.29627796
-263.37561940 -263.34113940 -263.31546160 -263.29740910
-263.38003476 -263.34461896 -263.32170856 -263.30314486
-263.38531761 -263.34915091 -263.32874991 -263.30972471
-263.38852504 -263.35181444 -263.33352234 -263.31421484
-263.38875567 -263.35180167 -263.33496277 -263.31571157
-263.38619833 -263.34942703 -263.33310993 -263.31439233
-263.38132922 -263.34522632 -263.32839002 -263.31071442
-263.37482670 -263.33980710 -263.32157890 -263.30533600
-263.36762919 -263.33394999 -263.31379649 -263.29917579
-263.36083847 -263.32859327 -263.30632127 -263.29332047
-263.35552695 -263.32467765 -263.30035785 -263.28883565
-263.35255819 -263.32297179 -263.29685819 -263.28658679
-263.35245516 -263.32393256 -263.29640046 -263.28710496
-263.35529778 -263.32759728 -263.29909988 -263.29048088
-263.36062936 -263.33348716 -263.30452356 -263.29626586
-263.36737365 -263.34052095 -263.31161175 -263.30338385
-263.37382191 -263.34700171 -263.31866531 -263.31011641
-263.37784699 -263.35082979 -263.32356099 -263.31431549
-263.37758978 -263.35018768 -263.32443798 -263.31408888
-263.37272733 -263.34480523 -263.32097003 -263.30906683
-263.36568717 -263.33716407 -263.31558127 -263.30161657
-263.36103944 -263.33188034 -263.31282604 -263.29625024
-263.36215739 -263.33234819 -263.31603349 -263.29630549
-263.36827953 -263.33780173 -263.32435833 -263.30102653
-263.37584311 -263.34466211 -263.33413651 -263.30690481
-263.38185551 -263.34992561 -263.34228981 -263.31103111
-263.38507957 -263.35236307 -263.34753827 -263.31226987
-263.38531787 -263.35180967 -263.34968227 -263.31052557
-263.38284928 -263.34921038 -263.34840298 -263.30616878
-263.37838725 -263.34652215 -263.34324585 -263.29998755
-263.37303518 -263.34305248 -263.33716728 -263.29314358
-263.36805918 -263.34003748 -263.33149228 -263.28697958
-263.36461923 -263.33864693 -263.32736873 -263.28362743
-263.36357418 -263.33973218 -263.32563308 -263.28414258
-263.36536678 -263.34371148 -263.32670158 -263.28747358
-263.36995949 -263.35050449 -263.33051199 -263.29350699
-263.37677056 -263.35947246 -263.33646376 -263.30166726
-263.38462243 -263.36936903 -263.34337093 -263.31077983
-263.39175633 -263.37835893 -263.34947833 -263.31906733
-263.39604574 -263.38423274 -263.35267634 -263.32436124
-263.41781212 -263.38821762 -263.37902532 -263.36594352
-263.41891233 -263.38964233 -263.38096643 -263.36865003
-263.41921938 -263.39014318 -263.38202348 -263.37032158
-263.41897932 -263.38994492 -263.38243192 -263.37115702
-263.41847647 -263.38932727 -263.38247397 -263.37141357
-263.41797194 -263.38856354 -263.38241414 -263.37134554
-263.41767987 -263.38789537 -263.38247007 -263.37117477
-263.41769332 -263.38745712 -263.38273752 -263.37101342
-263.41790882 -263.38719782 -263.38311582 -263.37078192
-263.41805401 -263.38690401 -263.38334241 -263.37023811
-263.41782138 -263.38632318 -263.38313058 -263.36910648
-263.41701020 -263.38529570 -263.38231200 -263.36722010
-263.41559288 -263.38382258 -263.38089388 -263.36458908
-263.41370904 -263.38206864 -263.37903924 -263.36139624
-263.41162279 -263.38032339 -263.37702579 -263.35795219
-263.40966298 -263.37893438 -263.37520028 -263.35463128
-263.40812956 -263.37820876 -263.37389346 -263.35177376
-263.40716548 -263.37828938 -263.37328758 -263.34955738
-263.40665516 -263.37905416 -263.37330536 -263.34789676
-263.40624099 -263.38013249 -263.37361999 -263.34646089
-263.40549273 -263.38107163 -263.37382343 -263.34484483
-263.40414515 -263.38156865 -263.37365845 -263.34280075
-263.40223981 -263.38160851 -263.37315951 -263.34038041
-263.40006962 -263.38140242 -263.37259302 -263.33787632
-263.39798601 -263.38118981 -263.37225971 -263.33562751
-263.39624494 -263.38108614 -263.37233734 -263.33386574
-263.39499064 -263.38108374 -263.37286894 -263.33270064
-263.39430482 -263.38114582 -263.37382592 -263.33217642
-263.39419636 -263.38126856 -263.37511366 -263.33226676
-263.39454429 -263.38148829 -263.37649999 -263.33281809
-263.39510660 -263.38189730 -263.37758020 -263.33353680
-263.39561872 -263.38251662 -263.37801962 -263.33406862
-263.39510799 -263.38189829 -263.37758109 -263.33353709
-263.39558616 -263.38251006 -263.37796716 -263.33401726
-263.39564306 -263.38295896 -263.37741286 -263.33398186
-263.39519094 -263.38304184 -263.37601674 -263.33340074
-263.39431830 -263.38277220 -263.37399070 -263.33238560
-263.39325749 -263.38234249 -263.37163329 -263.33117549
-263.39231536 -263.38203556 -263.36928446 -263.33007726
-263.39175637 -263.38209967 -263.36722437 -263.32935197
-263.39166536 -263.38260756 -263.36554696 -263.32908206
-263.39185501 -263.38336601 -263.36407371 -263.32907811
-263.39191329 -263.38396079 -263.36240349 -263.32892589
-263.39139974 -263.38395384 -263.36010964 -263.32818274
-263.39010169 -263.38313709 -263.35699669 -263.32663159
-263.38816881 -263.38166611 -263.35323371 -263.32441481
-263.38602177 -263.37997117 -263.34926297 -263.32194547
-263.38410329 -263.37850679 -263.34554979 -263.31966099
-263.38268054 -263.37755644 -263.34238574 -263.31782794
-263.38182558 -263.37720818 -263.33986228 -263.31652158
-263.38151211 -263.37744621 -263.33796451 -263.31571861
-263.38165966 -263.37818316 -263.33660946 -263.31533626
-263.38212237 -263.37923917 -263.33563357 -263.31521077
-263.38269554 -263.38031494 -263.33479294 -263.31508904
-263.38317968 -263.38107498 -263.33384258 -263.31469808
-263.38343535 -263.38131105 -263.33265925 -263.31385135
-263.38318111 -263.38107501 -263.33384471 -263.31470001
-263.38346718 -263.38119968 -263.33262078 -263.31379028
-263.38345344 -263.38061724 -263.33112444 -263.31229554
-263.38316836 -263.37961156 -263.32951166 -263.31034206
-263.38284178 -263.37855328 -263.32809038 -263.30821818
-263.38278528 -263.37781848 -263.32721478 -263.30636688
-263.38322946 -263.37765586 -263.32713126 -263.30546306
-263.38416526 -263.37804196 -263.32782806 -263.30578716
-263.38527934 -263.37861854 -263.32896924 -263.30652574
-263.38603629 -263.37878739 -263.32998519 -263.30686089
-263.38590164 -263.37794344 -263.33029794 -263.30618604
-263.38459422 -263.37574492 -263.32958202 -263.30420352
-263.38224771 -263.37228761 -263.32793111 -263.30105071
-263.37938804 -263.36808804 -263.32583994 -263.29727394
-263.37673338 -263.36387808 -263.32400028 -263.29362328
-263.37492777 -263.36033127 -263.32303527 -263.29078377
-263.37435977 -263.35787157 -263.32331507 -263.28918607
-263.37510917 -263.35661427 -263.32490517 -263.28895357
-263.37697343 -263.35638813 -263.32759223 -263.28977213
-263.37953234 -263.35680214 -263.33095384 -263.29150584
-263.38226827 -263.35736547 -263.33447197 -263.29346807
-263.38471692 -263.35764552 -263.33768522 -263.29526002
-263.38660543 -263.35740623 -263.34031413 -263.29664503
-263.38792427 -263.35669667 -263.34232137 -263.29764267
-263.38891343 -263.35585113 -263.34387723 -263.29850253
-263.38997536 -263.35542956 -263.34524816 -263.29961446
-263.39152294 -263.35605494 -263.34665004 -263.30135374
-263.39378872 -263.35809172 -263.34819122 -263.30514332
-263.39667708 -263.36135248 -263.34987218 -263.30786398
-263.39975211 -263.36518951 -263.35146261 -263.30981211
-263.40237617 -263.36879507 -263.35249617 -263.31208607
-263.40394830 -263.37146180 -263.35247310 -263.31328610
-263.40412774 -263.37278534 -263.35111514 -263.31311204
-263.40296515 -263.37277555 -263.34851325 -263.31163535
-263.40088970 -263.37183300 -263.34512500 -263.30930340
-263.39855603 -263.37059083 -263.34162343 -263.30678773
-263.39660816 -263.36967546 -263.33866486 -263.30474496
-263.39548116 -263.36950716 -263.33669036 -263.30361576
-263.39529989 -263.37020099 -263.33582839 -263.30352449
-263.39587969 -263.37156939 -263.33589809 -263.30428109
-263.39680640 -263.37320410 -263.33649170 -263.30546550
-263.39758371 -263.37461711 -263.33711611 -263.30657951
-263.39779904 -263.37541384 -263.33736934 -263.32118884
-263.39725055 -263.37540775 -263.33705575 -263.32205025
-263.39602654 -263.37469954 -263.33626804 -263.32221804
-263.39450006 -263.37367006 -263.33538006 -263.32203776
-263.39325796 -263.37290946 -263.33497436 -263.32207436
-263.39293619 -263.37305469 -263.33567949 -263.32295199
-263.39396450 -263.37453430 -263.33791560 -263.32510350
-263.39633992 -263.37734452 -263.34167022 -263.32854382
-263.39956007 -263.38098197 -263.34643277 -263.33280377
-263.40278861 -263.38460761 -263.35135801 -263.33709211
-263.40516168 -263.38735018 -263.35556908 -263.34059428
-263.40609025 -263.38860685 -263.35845815 -263.34275805
-263.40545611 -263.38823711 -263.35988001 -263.34346741
-263.40364307 -263.38659547 -263.36018627 -263.34306907
-263.40137841 -263.38437281 -263.36006591 -263.34221371
-263.39941140 -263.38228250 -263.36022820 -263.34156510
-263.39819627 -263.38074477 -263.36108937 -263.34149787
-263.39774683 -263.37974713 -263.36262613 -263.34196153
-263.39770608 -263.37892018 -263.36444318 -263.34255168
-263.39753845 -263.37773255 -263.36597505 -263.34271645
-263.39672071 -263.37568371 -263.36667321 -263.34194091
-263.39489228 -263.37245418 -263.36615488 -263.33988968
-263.39194671 -263.36799581 -263.36429471 -263.33649781
-263.38807199 -263.36258649 -263.36124509 -263.33200399
-263.38374884 -263.35766374 -263.35659414 -263.32694274
-263.37969219 -263.35392749 -263.35114019 -263.32208189
-263.37669647 -263.35102937 -263.34689117 -263.31826077
-263.37537454 -263.34954414 -263.34455864 -263.31612754
-263.37587966 -263.34961506 -263.34435226 -263.31585256
-263.37779231 -263.35081551 -263.34588831 -263.31701521
-263.38026830 -263.35230060 -263.34833300 -263.31875650
-263.38238087 -263.35314427 -263.35074767 -263.32012017
-263.38348436 -263.35283796 -263.35232776 -263.32042786
-263.38345530 -263.35340880 -263.35076960 -263.31952490
-263.38272848 -263.35381558 -263.34794808 -263.31781788
-263.38208189 -263.35449009 -263.34494859 -263.31606109
-263.38225394 -263.35609634 -263.34254284 -263.31497264
-263.38362108 -263.35893178 -263.34114648 -263.31491298
-263.38612218 -263.36285298 -263.34074588 -263.31581578
-263.38939120 -263.36741730 -263.34102890 -263.31821230
-263.39293573 -263.37207003 -263.34155653 -263.32195003
-263.39627369 -263.37628549 -263.34189559 -263.32530359
-263.39903713 -263.37967143 -263.34171463 -263.32786323
-263.40103582 -263.38203192 -263.34085022 -263.32941882
-263.40230153 -263.38340713 -263.33934643 -263.32999113
-263.40307658 -263.38405818 -263.33744388 -263.32982158
-263.40376443 -263.38441673 -263.33554343 -263.32932493
-263.40482653 -263.38497673 -263.33409713 -263.32898483
-263.40660355 -263.38611035 -263.33343905 -263.32917235
-263.40912144 -263.38786884 -263.33359424 -263.32994984
-263.41199620 -263.38988420 -263.33418410 -263.33097220
-263.41452965 -263.39146525 -263.33452005 -263.33158065
-263.41596019 -263.39185319 -263.33385549 -263.33105699
-263.41577450 -263.39053800 -263.33168820 -263.32893210
-263.41391145 -263.38746675 -263.32796375 -263.32519105
-263.41079238 -263.38307168 -263.32310808 -263.32029658
-263.40714562 -263.37809222 -263.31784752 -263.31500592
-263.40371093 -263.37327383 -263.31292053 -263.31006853
-263.40099553 -263.36912153 -263.30883703 -263.30597993
-263.39919005 -263.36581725 -263.30579795 -263.30290465
-263.39820497 -263.36326227 -263.30374037 -263.30073537
-263.39775230 -263.36116760 -263.30244880 -263.29949750
-263.39744515 -263.35915445 -263.30179905 -263.29961225
-263.39692486 -263.35688416 -263.30194526 -263.29912656
-263.39597245 -263.35416805 -263.30241465 -263.29787015
-263.39456074 -263.35101664 -263.30277514 -263.29615994
-263.39284440 -263.34763030 -263.30303040 -263.29423130
-263.39111098 -263.34434368 -263.30338738 -263.29238668
-263.38970510 -263.34154850 -263.30413270 -263.29096910
-263.38892937 -263.33959447 -263.30552627 -263.29027517
-263.38891540 -263.33865400 -263.30767100 -263.29043100
-263.38950014 -263.33859364 -263.31038974 -263.29126824
-263.39021923 -263.33896753 -263.31321333 -263.29231833
-263.39043833 -263.33914893 -263.31550853 -263.29294123
-263.38960342 -263.33858212 -263.31672612 -263.29257482
-263.38749316 -263.33703746 -263.31665156 -263.29098646
-263.38435024 -263.33474134 -263.31553624 -263.28840314
-263.38080900 -263.33230260 -263.31402240 -263.28544220
-263.37763382 -263.33044782 -263.31288102 -263.28285062
-263.37542026 -263.32972426 -263.31270986 -263.28121726
-263.37441989 -263.33032739 -263.31375769 -263.28088169
-263.37453740 -263.33210530 -263.31592340 -263.28231700
-263.37543657 -263.33466897 -263.31886387 -263.28469127
-263.37668117 -263.33753867 -263.32213917 -263.28727367
-263.37787398 -263.34028198 -263.32535078 -263.28963168
-263.37876476 -263.34262276 -263.32825036 -263.29150686
-263.37930058 -263.34449098 -263.33078738 -263.29284888
-263.37961988 -263.34601558 -263.33310148 -263.29380638
-263.38001423 -263.34748533 -263.33548143 -263.29468953
-263.38086765 -263.34928715 -263.33830285 -263.29591515
-263.38255635 -263.35180205 -263.34192575 -263.29792035
-263.38529914 -263.35525264 -263.34654344 -263.30103804
-263.38900172 -263.35954342 -263.35202732 -263.30533622
-263.39319924 -263.36420204 -263.35787194 -263.31045014
-263.39717551 -263.36849851 -263.36331751 -263.31563601
-263.40022815 -263.37171315 -263.36761805 -263.32012425
-263.40196657 -263.37344187 -263.37034167 -263.32347127
-263.40248646 -263.37378396 -263.37153566 -263.32573066
-263.40233068 -263.37333528 -263.37166238 -263.32740628
-263.40222772 -263.37293942 -263.37133142 -263.32918732
-263.40274865 -263.37317425 -263.37113275 -263.33160785
-263.40407568 -263.37410948 -263.37142088 -263.33482028
-263.40599877 -263.37548577 -263.37212337 -263.33859257
-263.40806191 -263.37685221 -263.37288381 -263.34245521
-263.40974066 -263.37771206 -263.37326166 -263.34587576
-263.41060369 -263.37766399 -263.37289569 -263.34841739
-263.41040195 -263.37649555 -263.37158845 -263.34982245
-263.37989841 -263.33957791 -263.33550131 -263.31065311
-263.37730200 -263.33772350 -263.33303690 -263.30915640
-263.37808945 -263.33961315 -263.33456425 -263.31111315
-263.38208502 -263.34505932 -263.33990222 -263.31636232
-263.38856207 -263.35330237 -263.34829157 -263.32417937
-263.39619503 -263.36296993 -263.35834423 -263.33322093
-263.40306394 -263.37208224 -263.36803934 -263.34152314
-263.40685319 -263.37825069 -263.37490909 -263.34670409
-263.40548505 -263.37930795 -263.37665545 -263.34659595
-263.39831922 -263.37449422 -263.37233972 -263.34044602
-263.38748260 -263.36574430 -263.36375940 -263.33024110
-263.37792287 -263.35770907 -263.35561057 -263.32079077
-263.38748281 -263.36574481 -263.36376001 -263.33024071
-263.37822897 -263.35794657 -263.35606147 -263.32092917
-263.37557025 -263.35591745 -263.35415425 -263.31738245
-263.38120109 -263.36123189 -263.35959379 -263.32144109
-263.39191901 -263.37071281 -263.36932401 -263.33013801
-263.40204192 -263.37891032 -263.37794062 -263.33803562
-263.40727684 -263.38185064 -263.38141614 -263.34103684
-263.40645683 -263.37886383 -263.37857173 -263.33812883
-263.40093356 -263.37168196 -263.37087926 -263.33066196
-263.40645539 -263.37886299 -263.37857129 -263.33812909
-263.40092598 -263.37167388 -263.37082798 -263.33062888
-263.39294160 -263.36227780 -263.36089450 -263.32087200
-263.38469550 -263.35296980 -263.35102590 -263.31109080
-263.37786416 -263.34554606 -263.34289626 -263.30299916
-263.37352492 -263.34120492 -263.33753292 -263.29770992
-263.37218980 -263.34054830 -263.33539010 -263.29577670
-263.37385465 -263.34360055 -263.33642155 -263.29722785
-263.37804009 -263.34985269 -263.34011219 -263.30157179
-263.38376259 -263.35823409 -263.34544839 -263.30777919
-263.38954297 -263.36710927 -263.35090527 -263.31427727
-263.39350432 -263.37433242 -263.35452402 -263.31904222
-263.39374820 -263.37753400 -263.35424320 -263.31994170
-263.38916380 -263.37484760 -263.34866049 -263.31549760
-263.38043468 -263.36617728 -263.33816548 -263.30602878
-263.37048468 -263.35444538 -263.32575918 -263.29447438
-263.36376261 -263.34491211 -263.31635181 -263.28569881
-263.36393310 -263.34206180 -263.31405460 -263.28377420
-263.37099905 -263.34641285 -263.31914275 -263.28894425
-263.38094941 -263.35422971 -263.32772701 -263.29731901
-263.38878691 -263.36064361 -263.33482491 -263.30396191
-263.39173465 -263.36292565 -263.33761445 -263.30621235
-263.38993053 -263.36121913 -263.33615973 -263.30460813
-263.38522074 -263.35735044 -263.33222744 -263.30106474
-263.37979931 -263.35347351 -263.32793481 -263.29722931
-263.37545756 -263.35131666 -263.32499386 -263.29465736
-263.37335895 -263.35194825 -263.32447815 -263.29440815
-263.37407596 -263.35579256 -263.32684026 -263.29695436
-263.37770519 -263.36269149 -263.33199849 -263.30226039
-263.38401295 -263.37191535 -263.33940575 -263.30994875
-263.39255922 -263.38209142 -263.34808842 -263.31958332
-263.40251384 -263.39142284 -263.35668584 -263.33061484
-263.38803267 -263.37698297 -263.34364957 -263.31452977
-263.41207795 -263.39839225 -263.36356045 -263.34128725
-263.41892579 -263.40173029 -263.36699669 -263.34908229
-263.42123435 -263.40034975 -263.36565895 -263.35207935
-263.41846515 -263.39410155 -263.35936605 -263.34965835
-263.41192725 -263.38451425 -263.34981985 -263.34291505
-263.40461253 -263.37471013 -263.34050833 -263.33443483
-263.40004669 -263.36828779 -263.33495159 -263.32776529
-263.40056503 -263.36762553 -263.33485973 -263.32584153
-263.40565234 -263.37226284 -263.33932154 -263.32853463
-263.41181973 -263.37879673 -263.34472983 -263.33248623
-263.41498607 -263.38325357 -263.34700517 -263.33771027
-263.41311762 -263.38369262 -263.34416102 -263.33822292
-263.40667188 -263.38062308 -263.33673358 -263.33446828
-263.39740877 -263.37580247 -263.32845837 -263.32623197
-263.38717137 -263.37101807 -263.32151047 -263.31502687
-263.37729882 -263.36748682 -263.31519842 -263.30427752
-263.36865171 -263.36562301 -263.31013971 -263.29527471
