0.01009353 0.00657298 0.08992438 0.00056458 
0.01068550 0.01017732 0.08471761 0.00066745 
0.01124720 0.01622971 0.07684502 0.00099636 
0.01177998 0.02508224 0.06597912 0.00191866 
0.01228431 0.03509839 0.05380357 0.00460401 
0.01274962 0.04331467 0.04333130 0.01526270 
0.01314688 0.04821071 0.03616654 0.07566349 
0.01341880 0.04993630 0.03225765 0.00158806 
0.01348191 0.04895677 0.03126741 0.00269416 
0.01324362 0.04513853 0.03346134 0.00529966 
0.01263160 0.03719419 0.04025969 0.01257042 
0.01164649 0.02364472 0.05320833 0.03598179 
0.01038715 0.00974272 0.06705124 0.09183717 
0.00903409 0.00329690 0.07389383 0.14078009 
0.01038869 0.00974781 0.06704528 0.09187459 
0.00895547 0.00269758 0.07453227 0.14546675 
0.00754667 0.00127867 0.07679537 0.17168792 
0.00627870 0.00140494 0.07780250 0.18451898 
0.00517202 0.00166063 0.07887582 0.19232759 
0.00413797 0.00195863 0.08007511 0.19766084 
0.00280673 0.00266508 0.08128727 0.20125408 
0.00043472 0.00452740 0.08242676 0.20330067 
0.00021930 0.00435906 0.08346048 0.20396144 
0.00167509 0.00352778 0.08186401 0.20245022 
0.00043468 0.00452731 0.08242705 0.20330249 
0.00019529 0.00436282 0.08351723 0.20410542 
0.00029949 0.00394819 0.08457122 0.20385861 
0.00031050 0.00371047 0.08569446 0.20258162 
0.00028878 0.00357619 0.08707524 0.20031428 
0.00026236 0.00350125 0.08893301 0.19711849 
0.00024200 0.00345886 0.09147315 0.19307847 
0.00022989 0.00343231 0.09481087 0.18837112 
0.00022536 0.00341276 0.09895135 0.18319629 
0.00022765 0.00339804 0.10377296 0.17777027 
0.00023712 0.00339128 0.10906777 0.17229492 
0.00025547 0.00340119 0.11456730 0.16684138 
0.00028521 0.00344073 0.11998461 0.16078512 
0.00032907 0.00352585 0.12503369 0.14301996 
0.00038960 0.00367203 0.12945647 0.13811639 
0.00046844 0.00389063 0.13302668 0.00271685 
0.00056647 0.00418475 0.13555042 0.00100424 
0.00068297 0.00454514 0.13680285 0.00059160 
0.00081540 0.00494866 0.13653342 0.00050411 
0.00096082 0.00536288 0.13445416 0.00057067 
0.00111545 0.00575204 0.13033656 0.00080865 
0.00127579 0.00608675 0.12403804 0.00133745 
0.00143902 0.00635248 0.11556398 0.00232641 
0.00160333 0.00655405 0.10508659 0.00387945 
0.00176863 0.00671325 0.09311699 0.00526882 
0.00193682 0.00686103 0.08060585 0.00856046 
0.00211146 0.00702708 0.06895664 0.01163129 
0.00229696 0.00723211 0.05624651 0.01292276 
0.00249788 0.00748447 0.05346187 0.01279256 
0.00271640 0.00778192 0.00032663 0.04898865 
0.00295102 0.00811483 0.00039474 0.04555581 
0.00319429 0.00846928 0.00045372 0.04255153 
0.00343453 0.00882849 0.00047672 0.03954913 
0.00366422 0.00916683 0.00044774 0.03559662 
0.00389856 0.00943343 0.00035743 0.00624946 
0.00417999 0.00955228 0.00022782 0.00047725 
0.00452228 0.00948259 0.00012197 0.00088338 
0.00486328 0.00927023 0.00008754 0.00123320 
0.00513194 0.00898219 0.00011614 0.00152088 
0.00530364 0.00865268 0.00018658 0.00178965 
0.00538267 0.00829488 0.00028736 0.00205667 
0.00537961 0.00791947 0.00041174 0.00231860 
0.00530482 0.00753888 0.00055303 0.00256062 
0.00516951 0.00716685 0.00070371 0.00276337 
0.00498775 0.00681723 0.00085636 0.00290841 
0.00477574 0.00650034 0.00100525 0.00298791 
0.00455084 0.00622044 0.00114715 0.00300744 
0.00432712 0.00597605 0.00128076 0.00298168 
0.00411480 0.00576055 0.00140787 0.00292600 
0.00391760 0.00556907 0.00152920 0.00284187 
0.00373326 0.00540046 0.00164292 0.00271510 
0.00355587 0.00525706 0.00174387 0.00248275 
0.00337748 0.00513862 0.00182549 0.00193757 
0.00319026 0.00503737 0.00188123 0.00093397 
0.00298824 0.00493826 0.00190667 0.00037088 
0.00276959 0.00482471 0.00190385 0.00019128 
0.00253668 0.00468630 0.00187919 0.00016060 
0.00229655 0.00452367 0.00184377 0.00019862 
0.00205957 0.00434920 0.00181195 0.00025928 
0.00183584 0.00417940 0.00179567 0.00031248 
0.00163340 0.00402695 0.00180278 0.00033957 
0.00145800 0.00389694 0.00183096 0.00033368 
0.00131431 0.00378625 0.00187216 0.00029811 
0.00120662 0.00368926 0.00191392 0.00024304 
0.00113806 0.00360235 0.00196388 0.00016576 
0.00110817 0.00352614 0.00019031 0.00191497 
0.00111104 0.00346442 0.00018309 0.00191969 
0.00113448 0.00341910 0.00022548 0.00191925 
0.00116188 0.00338630 0.00030012 0.00194832 
0.00117602 0.00335530 0.00037368 0.00203843 
0.00116317 0.00331174 0.00040011 0.00223107 
0.00111641 0.00324318 0.00034739 0.00258025 
0.00103645 0.00314303 0.00022589 0.00316935 
0.00093024 0.00301185 0.00008720 0.00413797 
0.00080819 0.00285572 0.00001043 0.00575681 
0.00068138 0.00268302 0.00866202 0.00002656 
0.00055932 0.00250329 0.01450405 0.00003841 
0.00044926 0.00232685 0.02640793 0.00023039 
0.00035609 0.00216580 0.04463602 0.00051828 
0.00028307 0.00203376 0.05759628 0.01685820 
0.00023194 0.00194518 0.06244149 0.01485390 
0.00020319 0.00191326 0.06379605 0.01821019 
0.00019581 0.00194777 0.06404357 0.02561139 
0.00020813 0.00205166 0.06405167 0.03706507 
0.00023804 0.00222021 0.06416820 0.05233246 
0.00028345 0.00244142 0.06449819 0.07013394 
0.00034198 0.00269860 0.06505662 0.08843422 
0.00041077 0.00297562 0.06577940 0.10545136 
0.00048647 0.00326045 0.06658320 0.12028526 
0.00056573 0.00354785 0.06738102 0.13277382 
0.00064574 0.00384053 0.06810363 0.14322218 
0.00072518 0.00414783 0.06870385 0.15209196 
0.00080434 0.00448270 0.06914243 0.15981839 
0.00088447 0.00485722 0.06940316 0.16671228 
0.00096759 0.00527692 0.06948432 0.17285737 
0.00105462 0.00573589 0.06942010 0.17822763 
0.00114441 0.00621439 0.06928076 0.18276515 
0.00123348 0.00668054 0.06917216 0.18642958 
0.00131530 0.00709434 0.06921612 0.18924589 
0.00138152 0.00741559 0.06953772 0.19127976 
0.00142370 0.00761434 0.07025454 0.19262496 
0.00143542 0.00767746 0.07146349 0.19339011 
0.00141475 0.00761461 0.07323494 0.19366914 
0.00136483 0.00745683 0.07559860 0.19353353 
0.00129261 0.00724416 0.07850756 0.19301487 
0.00120844 0.00701459 0.08181861 0.19208388 
0.00112591 0.00678896 0.08530558 0.19058300 
0.00106251 0.00656797 0.08869971 0.18794009 
0.00103576 0.00633912 0.09176075 0.18139688 
0.00105500 0.00609261 0.09430768 0.14224153 
0.00111678 0.00583159 0.09624757 0.02166167 
0.00120989 0.00557001 0.09757812 0.00575332 
0.00132357 0.00532444 0.09838750 0.00426419 
0.00145143 0.00510693 0.09886754 0.00475401 
0.00159112 0.00492130 0.09925063 0.00557362 
0.00174408 0.00476284 0.09975051 0.00613338 
0.00191225 0.00462298 0.10047137 0.00622590 
0.00209961 0.00449318 0.10134479 0.00594807 
0.00231064 0.00436812 0.10214256 0.00552325 
0.00255036 0.00424501 0.10255644 0.00514741 
0.00282425 0.00412218 0.10229796 0.00490713 
0.00313567 0.00399751 0.10118716 0.00479138 
0.00348508 0.00387030 0.09917601 0.00476381 
0.00386435 0.00374133 0.09631002 0.00484417 
0.00425567 0.00361305 0.09260173 0.00264808 
0.00463043 0.00348748 0.08786480 0.01075111 
0.00495492 0.00336314 0.08150774 0.01513977 
0.00519758 0.00323636 0.07231968 0.02239656 
0.00533685 0.00310416 0.05864821 0.03402270 
0.00536628 0.00296927 0.04063440 0.04979193 
0.00529420 0.00283882 0.02355624 0.06439397 
0.00514114 0.00272303 0.01246720 0.07277825 
0.00493339 0.00263275 0.00665023 0.07568774 
0.00469642 0.00257692 0.00372387 0.07554429 
0.00445051 0.00255851 0.00220028 0.07390057 
0.00420854 0.00257050 0.00136783 0.07154201 
0.00397687 0.00259978 0.00089230 0.06888438 
0.00375742 0.00263416 0.00060816 0.06615838 
0.00354982 0.00266482 0.00043164 0.06349576 
0.00335456 0.00268943 0.00032233 0.06095802 
0.00317431 0.00272014 0.00025716 0.05855963 
0.00301485 0.00278048 0.00022113 0.05628964 
0.00288407 0.00289882 0.00020546 0.05411876 
0.00278898 0.00309991 0.00020688 0.05202404 
0.00273171 0.00339998 0.00022699 0.05002424 
0.00270700 0.00379998 0.00027204 0.04823000 
0.00270232 0.00428288 0.00034961 0.04688617 
0.00270240 0.00481452 0.00046435 0.04631804 
0.00269458 0.00534915 0.00061248 0.04677647 
0.00267200 0.00583616 0.00078294 0.04826001 
0.00263479 0.00622607 0.00096070 0.05053402 
0.00258786 0.00648035 0.00112867 0.05328846 
0.00253825 0.00657887 0.00127192 0.00485065 
0.00249270 0.00652692 0.00137548 0.00062865 
0.00245606 0.00635458 0.00142909 0.00051085 
0.00243013 0.00610922 0.00142375 0.00053421 
0.00241298 0.00584500 0.00135619 0.00076214 
0.00239928 0.00561319 0.00122744 0.00115987 
0.00238154 0.00545740 0.00104469 0.00154296 
0.00235194 0.00541349 0.00082224 0.00169497 
0.00230458 0.00550954 0.00058020 0.00153571 
0.00223834 0.00576009 0.00034817 0.00116735 
0.00215653 0.00615177 0.00016017 0.00077285 
0.00206726 0.00663337 0.00005619 0.00048991 
0.00198016 0.00712329 0.00008119 0.00035719 
0.00190463 0.00753351 0.00038919 0.00022765 
0.00184723 0.00780274 0.00048196 0.00056246 
0.00181179 0.00791391 0.00060895 0.00104839 
0.00180033 0.00789288 0.00072748 0.00163736 
0.00543581 0.00018993 0.08180630 0.00064974 
0.00525920 0.00034276 0.08209218 0.00060664 
0.00506238 0.00053220 0.08254603 0.00061002 
0.00487613 0.00074087 0.08309209 0.00064071 
0.00471699 0.00097076 0.08362401 0.00068670 
0.00459214 0.00124666 0.08401854 0.00074099 
0.00450508 0.00164152 0.08411829 0.00080053 
0.00445974 0.00244351 0.08358369 0.00086332 
0.00446241 0.00650540 0.07954114 0.00092778 
0.00452048 0.07856683 0.00729165 0.00099049 
0.00461045 0.08430075 0.00127935 0.00103133 
0.00452046 0.07856555 0.00730200 0.00099026 
0.00462784 0.08427672 0.00127807 0.00104162 
0.00481090 0.08397334 0.00122270 0.00108910 
0.00506974 0.08357216 0.00128154 0.00113313 
0.00539589 0.08330939 0.00125281 0.00117624 
0.00577315 0.08318237 0.00114570 0.00122048 
0.00618028 0.08315018 0.00099210 0.00126673 
0.00659415 0.08316768 0.00082158 0.00131163 
0.00699064 0.08319654 0.00065649 0.00134870 
0.00734524 0.08321627 0.00051154 0.00136923 
0.00763337 0.08322901 0.00039647 0.00136648 
0.00783346 0.08326208 0.00031905 0.00133584 
0.00792499 0.08335685 0.00028680 0.00127943 
0.00789429 0.08355729 0.00030875 0.00120327 
0.00773469 0.08389748 0.00039545 0.00111569 
0.00744734 0.08438284 0.00055763 0.00102650 
0.00704405 0.08498707 0.00080537 0.00094196 
0.00655362 0.08564966 0.00114606 0.00086863 
0.00603800 0.08627289 0.00158354 0.00080984 
0.00562275 0.08670254 0.00211595 0.00076835 
0.00553459 0.08670474 0.00273313 0.00074522 
0.00609555 0.08598118 0.00341376 0.00073868 
0.00758878 0.08429263 0.00412495 0.00074545 
0.01001913 0.08168105 0.00482485 0.00076127 
0.01305631 0.07849681 0.00547167 0.00078185 
0.01631821 0.07510291 0.00603008 0.00080602 
0.01967070 0.07159254 0.00647997 0.00083787 
0.02329753 0.06773248 0.00681689 0.00089013 
0.02769961 0.06299463 0.00704476 0.00098875 
0.03391425 0.05634547 0.00717764 0.00118653 
0.04429648 0.04545051 0.00722982 0.00159977 
0.06328168 0.02592915 0.00722037 0.00250004 
0.08185517 0.00686647 0.00718274 0.00459375 
0.07979292 0.00854929 0.00717067 0.00977670 
0.08184930 0.00687455 0.00718278 0.00458184 
0.08057150 0.00774056 0.00716797 0.00982091 
0.07677972 0.01127571 0.00715515 0.02355848 
0.07487901 0.01312111 0.00714384 0.05294571 
0.07412648 0.01402716 0.00714384 0.08466287 
0.07396771 0.01450540 0.00716867 0.10170482 
0.07407414 0.01481415 0.00723154 0.10768827 
0.07420085 0.01510668 0.00733937 0.10700025 
0.07416731 0.01548648 0.00749024 0.09992823 
0.07380385 0.01607009 0.00767975 0.08177727 
0.07298907 0.01697239 0.00789983 0.07357107 
0.07164649 0.01831224 0.00814695 0.01347509 
0.06974233 0.02018839 0.00842202 0.00334428 
0.06730955 0.02264055 0.00873193 0.00082759 
0.06444030 0.02562212 0.00908578 0.00030261 
0.06127735 0.02900606 0.00948803 0.00039483 
0.05798187 0.03262295 0.00993911 0.00073092 
0.05470235 0.03630060 0.01043477 0.00118157 
0.05155777 0.03988302 0.01096962 0.00169153 
0.04863511 0.04323654 0.01154526 0.00220695 
0.04599173 0.04624614 0.01217821 0.00268487 
0.04366293 0.04881290 0.01290675 0.00307546 
0.04163989 0.05086293 0.01378320 0.00334321 
0.03991251 0.05232215 0.01488846 0.00345747 
0.03843026 0.05311788 0.01633058 0.00341419 
0.03711678 0.05310545 0.01829496 0.00324034 
0.03588361 0.05189761 0.02120436 0.00297361 
0.03464114 0.04829277 0.02628490 0.00267146 
0.03331580 0.03872487 0.03710629 0.00239640 
0.03186502 0.02190069 0.05495477 0.00224314 
0.03028150 0.01397213 0.06366648 0.00250656 
0.02859286 0.01301400 0.06517039 0.00516988 
0.02684762 0.01324027 0.06527530 0.00594359 
0.02510044 0.01353291 0.06513755 0.00526159 
0.02339441 0.01376573 0.06490705 0.00437616 
0.02176221 0.01396076 0.06455301 0.00329510 
0.02022900 0.01413648 0.06399424 0.00215005 
0.01881497 0.01428366 0.06314103 0.00114616 
0.01753815 0.01437219 0.06190601 0.00051218 
0.01640964 0.01436797 0.06020455 0.00044654 
0.01542912 0.01425059 0.05795167 0.00107824 
0.01458578 0.01402324 0.05502417 0.00247702 
0.01385942 0.01371214 0.05102478 0.00489849 
0.01322529 0.01335711 0.04295555 0.01116763 
0.01265582 0.01299677 0.00450489 0.04749918 
0.01212379 0.01265664 0.00146095 0.04817938 
0.01160858 0.01234327 0.00207310 0.04535278 
0.01109654 0.01204357 0.00095679 0.04339138 
0.01058079 0.01172923 0.00117566 0.00076507 
0.01006037 0.01136597 0.00122629 0.00034821 
0.00953551 0.01092605 0.00131493 0.00008315 
0.00901007 0.01040052 0.00141074 0.00003766 
0.00848446 0.00980160 0.00150159 0.03704775 
0.00796126 0.00916255 0.00158339 0.03482501 
0.00744236 0.00852437 0.00165431 0.03147410 
0.00693062 0.00792351 0.00171374 0.01109794 
0.00642857 0.00738195 0.00176160 0.02360036 
0.00593869 0.00690362 0.00179814 0.02386280 
0.00546089 0.00647822 0.00182357 0.02226708 
0.00499245 0.00608776 0.00183849 0.02033274 
0.00452840 0.00571371 0.00184222 0.01827013 
0.00406372 0.00534211 0.00183520 0.01613098 
0.00359561 0.00496653 0.00181567 0.01397493 
0.00312707 0.00458842 0.00178110 0.01189896 
0.00266459 0.00421578 0.00172920 0.01001772 
0.00221974 0.00385990 0.00165813 0.00839487 
0.00180472 0.00353083 0.00156807 0.00706118 
0.00143200 0.00323636 0.00146018 0.00598796 
0.00111009 0.00297842 0.00133888 0.00513371 
0.00084443 0.00275524 0.00120928 0.00444468 
0.00063795 0.00256217 0.00107725 0.00387010 
0.00049338 0.00239442 0.00094794 0.00337076 
0.00041306 0.00224774 0.00082611 0.00291662 
0.00039871 0.00211989 0.00071491 0.00248719 
0.00044785 0.00201169 0.00061619 0.00207752 
0.00055094 0.00192739 0.00053028 0.00168733 
0.00069009 0.00187460 0.00045698 0.00132030 
0.00084097 0.00186256 0.00039537 0.00097497 
0.00097776 0.00189909 0.00034364 0.00062144 
0.00107918 0.00198745 0.00030011 0.00047862 
0.00113331 0.00212434 0.00026274 0.00092026 
0.00113933 0.00230036 0.00023074 0.00109992 
0.00110610 0.00250210 0.00020440 0.00136673 
0.00104893 0.00271581 0.00018506 0.00180135 
0.00098463 0.00293174 0.00017405 0.00240604 
0.00092941 0.00314387 0.00017255 0.00309359 
0.00089467 0.00335530 0.00018065 0.00370371 
0.00088845 0.00357487 0.00019740 0.00405397 
0.00091463 0.00381995 0.00022122 0.00401226 
0.00097453 0.00411385 0.00025045 0.00355755 
0.00106809 0.00447803 0.00028225 0.00278704 
0.00119322 0.00492749 0.00031519 0.00188482 
0.00134654 0.00545936 0.00034655 0.00105745 
0.00152314 0.00605253 0.00037540 0.00047092 
0.00171792 0.00667285 0.00040079 0.00021062 
0.00192758 0.00728567 0.00042231 0.00026523 
0.00215286 0.00786698 0.00043988 0.00054429 
0.00239948 0.00840909 0.00045323 0.00091328 
0.00267663 0.00891614 0.00046204 0.00123946 
0.00299527 0.00939823 0.00046635 0.00142700 
0.00336553 0.00986467 0.00046602 0.00143899 
0.00379534 0.01031882 0.00046170 0.00129530 
0.00429127 0.01075805 0.00045253 0.00106047 
0.00485850 0.01117588 0.00043977 0.00082235 
0.00550098 0.01156662 0.00042762 0.00066272 
0.00622097 0.01192431 0.00042867 0.00065652 
0.00701907 0.01224304 0.00047347 0.00095787 
0.00789441 0.01251444 0.00067450 0.00587359 
0.00884477 0.01272741 0.00178035 0.06781396 
0.00986469 0.01287036 0.03381215 0.03305339 
0.01094026 0.01293519 0.06229066 0.00157803 
0.01204274 0.01292353 0.06045787 0.00061116 
0.01312631 0.01284662 0.05811688 0.00046362 
0.01413383 0.01272045 0.05601267 0.00044213 
0.01501514 0.01255319 0.05423887 0.00045514 
0.01574396 0.01234230 0.05279632 0.00048068 
0.01632542 0.01207855 0.05166623 0.00051058 
0.01679359 0.01176151 0.05083206 0.00054331 
0.01719880 0.01140728 0.05029490 0.00057810 
0.01759418 0.01105095 0.05006060 0.00061714 
0.01802277 0.01073689 0.05012717 0.00066328 
0.01850868 0.01050844 0.05046549 0.00072002 
0.01905971 0.01039295 0.05100983 0.00079115 
0.01967165 0.01038878 0.05168918 0.00087849 
0.02033651 0.01045427 0.05245176 0.00098477 
0.02104591 0.01050140 0.05328964 0.00111037 
0.02179339 0.01039730 0.05424996 0.00125599 
0.02257483 0.01004103 0.05536579 0.00141616 
0.02338892 0.01013254 0.05589418 0.00157853 
0.02423761 0.01662097 0.04987357 0.00172808 
0.02512695 0.03039959 0.03643479 0.00184765 
0.02606539 0.03771466 0.02937271 0.00191993 
0.02705743 0.04064994 0.02665034 0.00193483 
0.02809891 0.04180040 0.02571260 0.00188304 
0.02916847 0.04207769 0.02566381 0.00175411 
0.03022446 0.04180337 0.02618270 0.00015329 
0.03120869 0.04108036 0.02715171 0.00037716 
0.03205470 0.03993987 0.02853968 0.00082303 
0.03269975 0.03843159 0.03032280 0.00024149 
0.03309236 0.03667549 0.03244006 0.00017547 
0.03319468 0.03488995 0.03477576 0.00293052 
0.03297102 0.03330579 0.03722130 0.01893603 
0.03236782 0.03207338 0.03975047 0.06305377 
0.03129645 0.03119945 0.04245847 0.10806505 
0.02964206 0.03057023 0.04554244 0.13507863 
0.02728913 0.02999578 0.04923408 0.15128056 
0.02418045 0.02925524 0.05374828 0.16223797 
0.02040186 0.02811274 0.05919017 0.17031621 
0.01624298 0.02636086 0.06547053 0.17653390 
0.01218447 0.02384687 0.07228978 0.18132844 
0.00873026 0.02059618 0.07918773 0.18493077 
0.00616187 0.01688210 0.08570348 0.18744448 
0.00873084 0.02059618 0.07918741 0.18493478 
0.00659685 0.01697063 0.08509667 0.18744882 
0.00512016 0.01279623 0.09088599 0.18995226 
0.00409559 0.00915127 0.09570200 0.19245859 
0.00337479 0.00650107 0.09922928 0.19494015 
0.00285667 0.00480104 0.10159432 0.19731645 
0.00242561 0.00387085 0.10307038 0.19937685 
0.00139107 0.00414257 0.10390367 0.20016624 
0.00152673 0.00367546 0.10426263 0.15788408 
0.00139087 0.00414266 0.10390320 0.20016770 
0.00123281 0.00395451 0.10426894 0.15826874 
0.00152134 0.00360760 0.10433796 0.00393378 
0.00940098 0.09305406 0.00089214 0.00030326 
0.00911897 0.09382557 0.00060749 0.00033343 
0.00877183 0.09465498 0.00040940 0.00035941 
0.00839189 0.09552522 0.00028515 0.00038120 
0.00800630 0.09640563 0.00021901 0.00040035 
0.00763625 0.09726092 0.00019658 0.00041821 
0.00729581 0.09805123 0.00020676 0.00043730 
0.00699369 0.09874163 0.00024253 0.00046035 
0.00673349 0.09931838 0.00030058 0.00048991 
0.00651589 0.09978951 0.00038090 0.00052889 
0.00633946 0.10018285 0.00048567 0.00058166 
0.00620266 0.10052866 0.00061728 0.00065435 
0.00610651 0.10082344 0.00077597 0.00075603 
0.00605697 0.10101665 0.00095763 0.00090128 
0.00606535 0.10103209 0.00115319 0.00110838 
0.00615183 0.10079065 0.00134901 0.00140755 
0.00634839 0.10022382 0.00152806 0.00184642 
0.00670794 0.09927231 0.00167319 0.00250227 
0.00732198 0.09785105 0.00176770 0.00350905 
0.00835724 0.09581476 0.00179731 0.00510187 
0.01013040 0.09287238 0.00175279 0.00773460 
0.01325086 0.08844526 0.00163360 0.01233851 
0.01880155 0.08147931 0.00145085 0.02096383 
0.02811774 0.07067370 0.00122710 0.03791553 
0.04100701 0.05625623 0.00099130 0.06787760 
0.05395176 0.04178613 0.00077421 0.10227905 
0.06350244 0.03075055 0.00060429 0.12548629 
0.05395863 0.04177715 0.00077473 0.10228386 
0.06362878 0.03051097 0.00061873 0.12646698 
0.06836872 0.02420858 0.00058744 0.13895854 
0.06974729 0.02133972 0.00068823 0.14571309 
0.06905765 0.02067158 0.00090636 0.14943243 
0.06688332 0.02169996 0.00120595 0.15113012 
0.06345120 0.02428395 0.00153981 0.15121827 
0.05903420 0.02821748 0.00186753 0.14994854 
0.05416230 0.03297539 0.00216888 0.14750628 
0.04951852 0.03782482 0.00244491 0.14396992 
0.04553190 0.04223838 0.00270821 0.13919632 
0.04225263 0.04606054 0.00297246 0.13259963 
0.03950094 0.04938246 0.00324760 0.12291290 
0.03707444 0.05234908 0.00353905 0.10817150 
0.03479539 0.05510921 0.00384609 0.08707743 
0.03256346 0.05775165 0.00416752 0.06263163 
0.03033931 0.06031675 0.00450392 0.04150155 
0.02812961 0.06279505 0.00486159 0.02698010 
0.02597098 0.06513484 0.00525782 0.01796197 
0.02391363 0.06724307 0.00572994 0.01242469 
0.02200609 0.06897423 0.00635417 0.00894224 
0.02028929 0.07011121 0.00727843 0.00667817 
0.01878513 0.07029412 0.00880036 0.00515972 
0.01750103 0.06885213 0.01153738 0.00411081 
0.01642932 0.06451863 0.01672765 0.00337071 
0.01555442 0.05544836 0.02620354 0.00283605 
0.01485511 0.04174777 0.03988066 0.00244539 
0.01430555 0.02855268 0.05267868 0.00215854 
0.01387492 0.01986426 0.06068229 0.00194748 
0.01352703 0.01498596 0.06467997 0.00179459 
0.01322091 0.01227780 0.06638594 0.00168897 
0.01291490 0.01070931 0.06686566 0.00162571 
0.01257708 0.00974635 0.06664783 0.00160498 
0.01219038 0.00911064 0.06598187 0.00162971 
0.01175418 0.00865568 0.06496118 0.00170842 
0.01128253 0.00830466 0.06358592 0.00185470 
0.01079575 0.00801938 0.06179401 0.00210567 
0.01031684 0.00778452 0.05943170 0.00256536 
0.00986486 0.00759610 0.05609146 0.00360466 
0.00945265 0.00745485 0.04981747 0.00716194 
0.00908522 0.00736353 0.02751472 0.02633807 
0.00875978 0.00732534 0.00545448 0.04483507 
0.00846627 0.00734172 0.00221842 0.04384808 
0.00818914 0.00741221 0.00151861 0.03743645 
0.00790889 0.00753093 0.00123552 0.00361595 
0.00760582 0.00768647 0.00104961 0.00097950 
0.00726489 0.00785911 0.00089129 0.00089733 
0.00688097 0.00802358 0.00074885 0.00090994 
0.00646239 0.00815144 0.00062522 0.00099320 
0.00602585 0.00822069 0.00052503 0.00110852 
0.00558733 0.00822367 0.00044963 0.00119032 
0.00515330 0.00817148 0.00039678 0.00118391 
0.00472182 0.00808891 0.00036517 0.00107099 
0.00428935 0.00800409 0.00035654 0.00089310 
0.00385957 0.00793968 0.00037271 0.00074227 
0.00344430 0.00790786 0.00041434 0.00073427 
0.00305866 0.00791026 0.00047859 0.00096934 
0.00271574 0.00794119 0.00055754 0.00149212 
0.00242113 0.00798933 0.00063945 0.00226631 
0.00217190 0.00804017 0.00071348 0.00316875 
0.00196188 0.00807844 0.00076993 0.00401224 
0.00178356 0.00808979 0.00080444 0.00459480 
0.00163118 0.00806165 0.00081810 0.00476034 
0.00150191 0.00798455 0.00081485 0.00445281 
0.00139412 0.00785253 0.00080095 0.00373659 
0.00130615 0.00766351 0.00078236 0.00277282 
0.00123416 0.00741901 0.00076280 0.00176670 
0.00117196 0.00712347 0.00074470 0.00090761 
0.00111234 0.00678666 0.00072539 0.00031798 
0.00104991 0.00642529 0.00069634 0.00003681 
0.00098307 0.00606333 0.00064468 0.00002055 
0.00091445 0.00572298 0.00056166 0.00016832 
0.00084928 0.00541031 0.00045586 0.00035839 
0.00079304 0.00511450 0.00035084 0.00049250 
0.00074983 0.00482437 0.00026560 0.00053033 
0.00072184 0.00453817 0.00020423 0.00049616 
0.00070939 0.00425916 0.00016191 0.00047124 
0.00071091 0.00399070 0.00013276 0.00056609 
0.00072286 0.00373696 0.00011272 0.00094391 
0.00073974 0.00350287 0.00009883 0.00230329 
0.00075557 0.00329456 0.00008961 0.01028544 
0.00076427 0.00311795 0.00008371 0.02844018 
0.00076166 0.00297706 0.00008064 0.03663867 
0.00074644 0.00287341 0.00008038 0.04033022 
0.00072047 0.00280609 0.00008410 0.04308840 
0.00068799 0.00277161 0.00009415 0.04552621 
0.00065406 0.00276401 0.00011421 0.04761923 
0.00062284 0.00277583 0.00014969 0.04927694 
0.00059649 0.00279961 0.00020828 0.05048245 
0.00057509 0.00283022 0.00030247 0.05128953 
0.00055756 0.00286601 0.00045417 0.05179573 
0.00054299 0.00290910 0.00070868 0.05211623 
0.00053191 0.00296427 0.00117435 0.05232700 
0.00052674 0.00303726 0.00216607 0.05230880 
0.00053175 0.00313245 0.00485195 0.05106818 
0.00055258 0.00325138 0.01433875 0.04363518 
0.00059568 0.00339241 0.03813329 0.02254105 
0.00066741 0.00355005 0.05491856 0.00903573 
0.00077359 0.00371668 0.06278981 0.00484385 
0.00091864 0.00388486 0.06818926 0.00333154 
0.00110457 0.00405046 0.07277912 0.00267273 
0.00132983 0.00421538 0.07698082 0.00236942 
0.00158875 0.00438778 0.08096605 0.00224211 
0.00187260 0.00458049 0.08486323 0.00195268 
0.00217109 0.00480865 0.08876217 0.00010823 
0.00247384 0.00508635 0.09268050 0.00014457 
0.00277092 0.00542591 0.09654785 0.00018849 
0.00305419 0.00583840 0.10022244 0.00018418 
0.00331687 0.00633404 0.10353439 0.00024335 
0.00355538 0.00692493 0.10633813 0.00044182 
0.00376930 0.00762590 0.10852671 0.00077162 
0.00396427 0.00846109 0.11003493 0.00116526 
0.00415218 0.00947352 0.11081196 0.00157419 
0.00435108 0.01075103 0.11077817 0.00212228 
0.00458386 0.01247837 0.10975675 0.00357081 
0.00487453 0.01505288 0.10733373 0.00487601 
0.00524215 0.01933905 0.10259210 0.00478116 
0.00569437 0.02712528 0.09367735 0.00467303 
0.00622411 0.04103523 0.07794180 0.00469395 
0.00681079 0.06035393 0.05616260 0.00483940 
0.00742447 0.07678555 0.03678281 0.00507829 
0.00803110 0.08547831 0.02486481 0.00536463 
0.00859632 0.08869989 0.01834605 0.00563537 
0.00909079 0.08927581 0.01457787 0.00582864 
0.00948864 0.08879367 0.01209262 0.00589630 
0.00976794 0.08805009 0.01017082 0.00581192 
0.00991265 0.08741512 0.00846761 0.00557543 
0.00991222 0.08704058 0.00684271 0.00520466 
0.00976285 0.08693826 0.00528188 0.00473739 
0.00947076 0.08703278 0.00383635 0.00421705 
0.00905543 0.08720055 0.00257827 0.00368768 
