n     0.01496152   -2.76723982   -0.02636631
c     2.09198341   -1.34177845   -0.04125461
c     2.16752472    1.40892444   -0.00952183
n     0.04365270    2.70083778   -0.01786116
h    -3.77831961    2.51465572   -0.11986868
h    -3.98548107   -2.21875387    0.04866117
h     3.86874958   -2.27634073    0.47266706
h     3.92365258    2.65165872    0.15255977
c    -2.16048339    1.38082303   -0.02605614
c    -2.13320998   -1.40768063    0.07290662
n     0.02340616   -2.75363062   -0.01421626
c     2.13786364   -1.37951245   -0.05227305
c     2.11736762    1.39286185    0.13840948
n     0.02842165    2.76686936   -0.05555035
h    -4.09603134    2.51296301   -0.17541581
h    -4.07517228   -2.32855503   -0.00405923
h     3.93157795   -2.62434750   -0.32391692
h     3.97789346    2.41698298   -0.11215023
c    -2.12780730    1.36317263   -0.05273614
c    -2.10256387   -1.38331811   -0.01409879
n     0.05239924   -2.80633934    0.02216982
c     2.06132429   -1.25060861   -0.01654884
c     2.07986864    1.24283597   -0.06120814
n     0.05146603    2.81399774    0.08221014
h    -3.80705141    2.34987953    0.02472706
h    -4.04143629   -2.21803255    0.07606361
h     3.78591968   -2.16432944    0.25546613
h     3.68223074    2.25879484   -0.08333922
c    -2.17538881    1.29107074   -0.04129420
c    -2.23028731   -1.28726389    0.16899097
n    -0.00597683   -2.59266838   -0.14533935
c     2.23764908   -1.39745614    0.00880343
c     2.18246193    1.45088342    0.07958962
n    -0.00125238    2.47177286   -0.07230070
h    -3.91525796    2.68991789   -0.24918434
h    -4.01742767   -2.13269646    0.34516235
h     3.84696356   -2.35078775   -0.01020940
h     4.01413591    2.79122931    0.36289555
c    -2.09522720    1.36174131    0.06126620
c    -2.19161524   -1.44861715    0.00068524
n    -0.01716806   -2.61373711   -0.07183379
c     2.14898994   -1.31505636    0.03927774
c     2.18341124    1.37526113    0.05104449
n     0.01626978    2.61382149   -0.10396250
h    -4.11289016    2.42561666    0.40214757
h    -4.16055935   -2.34001820    0.00441113
h     3.68066420   -2.14938445    0.29729202
h     4.06230903    2.38047253   -0.07603416
c    -2.12630895    1.41635651    0.01676700
c    -2.11270818   -1.36692883   -0.10318780
n    -0.06432898   -2.83511881    0.00386019
c     2.11993183   -1.28941556    0.18333899
c     2.17973200    1.46045465   -0.26928257
n     0.01956142    2.64578002    0.15035990
h    -3.89724465    2.37181345    0.48313546
h    -3.82234291   -2.43847905   -0.52587369
h     3.81710986   -2.40406453    0.52801168
h     3.80172192    2.47400312   -0.57386686
c    -2.04045451    1.29871470    0.00518499
c    -2.15540518   -1.36313627    0.01418244
n    -0.00914208   -2.73083984   -0.03098480
c     2.14031974   -1.27537326   -0.03772115
c     2.03591816    1.32050897    0.10577606
n     0.01520552    2.71858236   -0.06759950
h    -3.60859376    2.39905838   -0.06551561
h    -3.94243952   -2.12001028    0.38845811
h     3.78400763   -2.23323056   -0.06567033
h     3.91662546    2.35433617    0.07061567
c    -2.22001820    1.31697504   -0.06615650
c    -2.23849399   -1.39876184    0.09220755
n     0.04332844   -2.73614143   -0.00498837
c     2.15741579   -1.29973810   -0.04791006
c     2.22799847    1.36181906    0.03486999
n     0.05045211    2.71302362   -0.00482159
h    -3.95583363    2.59172220   -0.14419908
h    -4.26511897   -2.17271457    0.00716007
h     3.85879765   -2.15022801   -0.26608947
h     3.93029761    2.28727645    0.38437000
c    -2.16371688    1.37750300    0.06056700
c    -2.15221223   -1.31294032    0.04623543
n     0.00907945   -2.72409688   -0.02965661
c     2.15718624   -1.32735852    0.03900783
c     2.20784052    1.27403376   -0.08573413
n    -0.05748810    2.67758868    0.03871304
h    -4.01576232    2.52231294   -0.55845539
h    -3.98730128   -2.25498826   -0.36382569
h     4.29104992   -2.37987306    0.11341958
h     3.79948733    2.62481898   -0.03294370
c    -2.19808213    1.32963507    0.02108025
c    -2.19067484   -1.25912769   -0.00895285
n     0.06200518   -2.84322160   -0.06433017
c     2.13770757   -1.42322911    0.10649473
c     2.16921542    1.42443375   -0.01203132
n     0.01666934    2.76651453   -0.04687560
h    -3.83334464    2.28181698    0.76248252
h    -4.08374669   -2.22536797   -0.35619301
h     4.04076786   -2.30872763    0.33697384
h     3.75846855    2.46342800   -0.46845339
c    -2.17247473    1.28532444   -0.17192362
c    -2.22850706   -1.26208636    0.05890219
n     0.00367160   -2.69817088    0.01896977
c     2.21390704   -1.27343915   -0.04271558
c     2.21556774    1.33543860    0.00545831
n    -0.04045191    2.66464143    0.11825917
h    -3.92869590    2.26086053    0.05934061
h    -3.77258121   -2.36632436    0.13022029
h     3.77402803   -2.54610880   -0.01452287
h     4.09871564    2.10160342   -0.29076202
c    -2.24579362    1.30976398   -0.02050031
c    -2.17354794   -1.35125304   -0.01219006
n    -0.04147421   -2.59373871    0.01178952
c     2.24827249   -1.39111425   -0.05611773
c     2.18026530    1.29895618   -0.02280126
n     0.00265592    2.71378264    0.07316310
h    -3.91804655    2.30767388   -0.43906899
h    -3.71377956   -2.27478958    0.36298538
h     4.19854497   -2.46418628    0.27689404
h     3.86303768    2.35614173   -0.05104026
c    -2.16894738    1.31176094    0.03413699
c    -2.16783279   -1.29368873   -0.09281459
n    -0.04661808   -2.77190240    0.06214492
c     2.13846765   -1.25627354   -0.00737269
c     2.11244853    1.36206509   -0.05732310
n     0.08056460    2.62494137    0.01603101
h    -3.74706031    2.83752204    0.38830900
h    -3.54169669   -2.61345746   -0.21589834
h     4.15730513   -2.48474834    0.30136871
h     3.68309204    2.82643506   -0.08965083
c    -2.15368655    1.30779837    0.12265863
c    -2.26635410   -1.35546251   -0.03636258
n     0.03591917   -2.67183598   -0.06113121
c     2.14460967   -1.36105406    0.11451652
c     2.15696089    1.41641742   -0.13344073
n     0.04407636    2.65877405    0.01486189
h    -3.80129412    2.25257443   -0.37192310
h    -3.95226513   -2.16115472   -0.05171361
h     4.10372744   -2.34404284    0.27333442
h     3.95024210    2.34235272   -0.00973591
c    -2.12377495    1.41020590    0.13729310
c    -2.04124861   -1.33144331   -0.21575020
n     0.05721674   -2.69247280    0.08078138
c     2.05179659   -1.28980721    0.00994638
c     2.09156856    1.16592728   -0.01977745
n    -0.02315967    2.74543491   -0.01094283
h    -4.13431271    2.32342478   -0.10227194
h    -3.79803431   -2.45505348    0.36730110
h     3.95427930   -2.23467519    0.02633975
h     3.76298623    2.16812661   -0.20953441
c    -2.17841736    1.19760912    0.09311007
c    -2.12119320   -1.28398356   -0.08185913
n     0.01093328   -2.61580398   -0.09042405
c     2.12661410   -1.38932719    0.17226533
c     2.10796362    1.35804486   -0.16506874
n     0.03432141    2.74523136    0.02734055
h    -3.92592284    2.44407591    0.14635777
h    -3.87817812   -2.43068030    0.16872761
h     3.93512977   -2.59574048    0.54558499
h     4.01523152    2.18623876   -0.20401907
c    -2.11927364    1.28444453    0.08382188
c    -2.11811779   -1.31611517   -0.08124561
n    -0.00693186   -2.67139244   -0.01123656
c     2.13328150   -1.40909923    0.05495575
c     2.13195673    1.35945674   -0.14156582
n    -0.02127125    2.74982363    0.06083280
h    -3.86968428    2.19405047   -0.05988343
h    -3.92498910   -2.25947435   -0.07517929
h     3.92247873   -2.11908117    0.69297708
h     3.93218739    2.06382363   -0.24552854
c    -2.16082032    1.41487766   -0.03183702
c    -2.22570493   -1.37684376    0.03279999
n     0.01353442   -2.78584068    0.04650966
c     2.20647302   -1.27752957   -0.06241527
c     2.15071386    1.30425255   -0.00810163
n    -0.00073307    2.76123135    0.06350852
h    -3.94563208    2.45455892   -0.17357934
h    -3.88421017   -2.56964407   -0.40970492
h     4.11371704   -2.61797750    0.15909077
h     3.88790598    2.30323753   -0.27551169
c    -2.10089670    1.27937831    0.18090243
c    -2.19186597   -1.34257108   -0.10120261
n     0.09917185   -2.70264141   -0.08967669
c     2.04121279   -1.30758205    0.15553366
c     2.08377567    1.35441963   -0.03031969
n     0.02043721    2.73678595   -0.10537008
h    -4.03732670    2.55024961    0.29605845
h    -3.66943999   -2.26634675   -0.01345397
h     3.76908748   -2.66619679    0.34362945
h     4.27527915    2.10279468   -0.35829594
c    -2.17374992    1.32532204   -0.06447776
c    -2.08040594   -1.36238480   -0.01196236
n    -0.00942230   -2.66593911    0.05489290
c     2.08692081   -1.26940729    0.02989766
c     2.18592678    1.31049796   -0.07741303
n    -0.00475772    2.69349817    0.05975960
h    -4.01257409    2.42813875    0.27959683
h    -3.62654541   -2.37688235   -0.24301350
h     3.68803552   -2.75559915   -0.30709769
h     3.92534296    2.27342386    0.15476202
c    -2.10834239    1.31472118   -0.03605603
c    -2.19761968   -1.39215667   -0.02946981
n     0.07158943   -2.74109177    0.07529989
c     2.04870054   -1.33164672    0.00514616
c     2.14651981    1.33900249   -0.11958890
n     0.04413229    2.75556656    0.14897168
h    -3.63231797    2.56729569   -0.55038020
h    -4.24732501   -2.28282130   -0.09501178
h     3.99863432   -2.29833027   -0.24789774
h     3.59292193    2.64793021   -0.07799854
c    -2.13819902    1.28035767   -0.09397795
c    -2.17224797   -1.32599772    0.08448926
n    -0.03081205   -2.76940456   -0.02684868
c     2.15174919   -1.28284337    0.03423803
c     2.17134775    1.30190064   -0.07727040
n     0.02068773    2.79834907    0.05278865
h    -3.82558172    2.18858236    0.31339120
h    -3.97917492   -2.45621054   -0.29017797
h     3.83776290   -2.27795882    0.08595312
h     3.95690578    2.46022854    0.15634721
c    -2.03400263    1.33312034    0.02626664
c    -2.12763622   -1.36871180   -0.06065577
n    -0.00327940   -2.62952877    0.03768033
c     2.16036281   -1.38153630    0.03747647
c     2.12390592    1.25483482   -0.11229410
n    -0.09272251    2.79656194    0.05009087
h    -4.04892346    2.45459063   -0.01408663
h    -3.83562968   -2.53083163   -0.07695343
h     3.94242663   -2.62296167    0.00681696
h     3.81453918    2.31255087    0.16619751
c    -2.16348160    1.32623917    0.06951978
c    -2.35041123   -1.42200066   -0.03401271
n    -0.00936099   -2.56414608    0.04531065
c     2.19676812   -1.25078846    0.05976674
c     2.24438264    1.36774962   -0.12614970
n     0.06665939    2.57232479    0.03540292
h    -3.77818627    2.42973166   -0.23976329
h    -3.98257512   -2.83648149   -0.46972456
h     3.88016362   -2.47245401   -0.25826067
h     3.95139516    2.51291375    0.21425698
c    -2.07640738    1.26584048   -0.12759015
c    -2.18633234   -1.40805363    0.10008173
n     0.03559577   -2.62322623   -0.03224118
c     2.09799883   -1.27226365   -0.08751714
c     2.09630950    1.30347764   -0.01883933
n     0.05104711    2.71439575    0.07604148
h    -4.08927196    1.96551985   -0.26483826
h    -4.09967287   -1.77271692    0.50073962
h     3.72426460   -2.47699465    0.31536328
h     4.07638145    2.34030993    0.43552591
c    -2.11460672    1.34094130    0.19208517
c    -2.07567309   -1.31011257   -0.05829776
n    -0.05166792   -2.57331642   -0.08691504
c     2.12453809   -1.42446455    0.12727827
c     2.10169868    1.34648315   -0.01115950
n     0.01297785    2.62050173   -0.14891244
h    -3.90149585    2.06411674    0.31605348
h    -3.88720115   -2.62154561   -0.22457804
h     3.98854353   -2.37227441    0.25839604
h     3.90920092    2.83604759   -0.05151973
c    -2.09567588    1.23565646   -0.00643120
c    -2.15885840   -1.26689662   -0.05434872
n    -0.01813614   -2.63114691    0.01289953
c     2.22269009   -1.40457419    0.04892228
c     2.14749536    1.32307312   -0.13506918
n    -0.08589160    2.73334690    0.05569267
h    -3.72434863    2.28854317    0.26558840
h    -3.99033812   -2.19022152    0.05056678
h     3.94734722   -2.50102946    0.23288348
h     3.83443642    2.32632628    0.24895355
c    -2.15703184    1.37140358   -0.11408504
c    -2.04399313   -1.27180814    0.03927351
n     0.04532644   -2.74556002   -0.00671588
c     2.03947962   -1.36579175    0.03510704
c     2.11381932    1.27483024   -0.02567552
n    -0.02105905    2.69740685    0.06196835
h    -3.79565143    2.53171815   -0.07749818
h    -4.05473097   -2.39693329    0.35835303
h     4.30186177   -2.13181623   -0.52392122
h     3.78012749    2.56319130    0.25455139
c    -2.22313192    1.36759341   -0.05448742
c    -2.22710179   -1.35369404   -0.06062291
n     0.06104543   -2.71865997    0.16141730
c     2.18788135   -1.33168009   -0.18489510
c     2.20292318    1.36216745    0.05353927
n    -0.00515942    2.62089747    0.04417692
h    -3.85046959    2.84669613   -0.00901050
h    -4.03738182   -2.11350945   -0.00368126
h     3.98202793   -2.47558025   -0.06499269
h     3.83758538    2.57175025    0.15840677
c    -2.15459033    1.41526443    0.02610132
c    -2.12985598   -1.28921770   -0.14291465
n     0.03436390   -2.59000813    0.06236613
c     2.25011783   -1.26993200   -0.02894231
c     2.07758946    1.14236264   -0.03349275
n    -0.08428387    2.57184682    0.03916239
h    -3.57330399    2.52502402   -0.09183539
h    -4.08535112   -2.36999634    0.63220015
h     3.98532963   -2.37608346    0.09420396
h     3.85135781    2.49154181    0.09099474
c    -2.13548354    1.28459443   -0.00675502
c    -2.10219549   -1.33930419    0.00004147
n    -0.06422208   -2.66678828   -0.00442421
c     2.10752777   -1.24290136    0.02589043
c     2.20789424    1.27854796   -0.03554372
n    -0.02085115    2.67973605    0.05945338
h    -3.74067445    2.23430858   -0.24163247
h    -4.01440781   -2.29505054   -0.05273725
h     4.08008355   -2.26607826    0.04317840
h     3.93051504    2.37410925   -0.31834753
c    -2.25737703    1.39369230    0.16477035
c    -2.05437626   -1.25427857   -0.10780203
n     0.01814538   -2.64781467   -0.05070971
c     2.24978442   -1.36655602    0.12193330
c     2.11105861    1.23377080   -0.04980147
n    -0.08865103    2.66026439   -0.10940566
h    -4.11306235    2.58677769    0.48160091
h    -3.61655223   -2.31410171   -0.08902323
h     3.96278960   -2.66013686    0.30578621
h     4.16141620    2.13548342   -0.01224742
c    -2.11157873    1.27056639    0.08403866
c    -2.27329657   -1.44212776    0.01253940
n    -0.02773527   -2.71907154    0.07634755
c     2.12803319   -1.21781606   -0.11875790
c     2.22377502    1.35789219    0.02988787
n     0.04125044    2.75860295   -0.05632721
h    -3.65094800    2.53172148   -0.23940319
h    -3.97601392   -2.51372452   -0.55123021
h     3.97137595   -2.53332729    0.05489966
h     3.86188660    2.34130007    0.36570182
c    -2.04092898    1.30549230   -0.03010299
c    -2.20580649   -1.39899178    0.05331209
n    -0.02959791   -2.68206709   -0.14714186
c     2.09223777   -1.18718345    0.15161464
c     2.15335942    1.33951872   -0.08647692
n     0.03413597    2.64205833    0.01831257
h    -3.96898817    2.24391903    0.01906789
h    -4.07801026   -2.40827380    0.48641058
h     3.82976288   -2.39146954    0.11447790
h     4.16774780    2.41053028    0.11714813
c    -2.12265795    1.26427169    0.12965890
c    -2.31396202   -1.28318534    0.08363902
n    -0.01008570   -2.73868604   -0.17993791
c     2.16054315   -1.24714231    0.17186222
c     2.27911688    1.34532762   -0.00582083
n     0.01610027    2.66826112   -0.08356202
h    -3.79878497    2.04174871   -0.28050898
h    -4.08328353   -2.45800447   -0.30367072
h     3.91353866   -2.01654563    0.19372411
h     3.84873067    2.46657055   -0.46925269
c    -2.24480858    1.33321643   -0.09191053
