c     0.00023954    0.00008165    0.00010771
n    -0.00004193   -0.00015720   -0.00011348
c    -0.00021809   -0.00009997    0.00021632
c     0.00030464    0.00045094    0.00000358
n     0.00016468   -0.00003052    0.00007559
h    -0.00101107   -0.00426880   -0.00035861
h    -0.00227022    0.00097613   -0.00016972
h     0.00287407   -0.00279667   -0.00087062
h     0.00042988    0.00011585   -0.00095283
c    -0.00037828   -0.00035105   -0.00025427
c     0.00005671    0.00019604    0.00005131
n     0.00025925    0.00042039   -0.00009502
c     0.00036299    0.00011098    0.00008742
c     0.00042438   -0.00042693   -0.00036555
n    -0.00035348    0.00008509    0.00028725
h     0.00105320   -0.00014508   -0.00008613
h    -0.00314733    0.00068057    0.00137195
h    -0.00211474    0.00013090    0.00064389
h    -0.00003300   -0.00207699    0.00113291
c    -0.00014075   -0.00010325   -0.00004233
c    -0.00005391    0.00022678   -0.00003582
n     0.00017590   -0.00012030    0.00006220
c    -0.00021059   -0.00047293    0.00004804
c    -0.00004582    0.00045091    0.00009579
n     0.00009425    0.00006098    0.00000843
h     0.00347168   -0.00039730    0.00007911
h     0.00011696   -0.00057808   -0.00023620
h    -0.00019500    0.00030005   -0.00093123
h    -0.00177151    0.00028974   -0.00067573
c     0.00027334    0.00003629    0.00008539
c     0.00018831    0.00006839   -0.00020283
n     0.00006275   -0.00051012    0.00006463
c     0.00008424    0.00004548    0.00000191
c     0.00054838   -0.00008799    0.00011502
n    -0.00044370    0.00025390   -0.00010104
h    -0.00142787    0.00158115    0.00026751
h    -0.00098054    0.00190130    0.00075374
h    -0.00084006   -0.00059001   -0.00046693
h    -0.00449975   -0.00007354   -0.00004251
c    -0.00024236   -0.00050277   -0.00010042
c     0.00012530    0.00071836    0.00008026
n     0.00025000    0.00003121   -0.00006235
c    -0.00000167    0.00004550   -0.00014679
c    -0.00001169   -0.00044215   -0.00021678
n    -0.00006891    0.00026114    0.00013572
h    -0.00185194   -0.00050417   -0.00060127
h    -0.00102798   -0.00028841    0.00125671
h     0.00034677    0.00009068    0.00124375
h     0.00157116   -0.00120236    0.00165459
c     0.00022039    0.00052791   -0.00026368
c    -0.00086351   -0.00011302    0.00059096
n     0.00021926    0.00018581   -0.00029336
c     0.00051296   -0.00028750    0.00010688
c    -0.00030825   -0.00004224   -0.00023713
n     0.00004934    0.00000283    0.00024914
h    -0.00255681   -0.00219017   -0.00116809
h     0.00321056   -0.00034213   -0.00119299
h    -0.00009675   -0.00025740    0.00060838
h     0.00093586   -0.00084609    0.00001886
c     0.00024345    0.00027740   -0.00017726
c     0.00036333   -0.00028142    0.00036903
n    -0.00027071    0.00009751   -0.00030365
c    -0.00026031   -0.00010256    0.00025641
c     0.00027362    0.00051479   -0.00004481
n    -0.00016382   -0.00014863   -0.00009367
h    -0.00241677    0.00044877    0.00032169
h     0.00034254   -0.00009169    0.00009979
h     0.00296629   -0.00238532   -0.00090681
h    -0.00224466   -0.00212626    0.00119872
c    -0.00024563   -0.00006628   -0.00023451
c    -0.00043613   -0.00022032    0.00035756
n     0.00005327   -0.00002315   -0.00028750
c     0.00005367    0.00036582    0.00002003
c     0.00028268    0.00006743    0.00010566
n     0.00039426    0.00009366    0.00006831
h    -0.00104158   -0.00088627   -0.00071096
h    -0.00014465    0.00030278    0.00076017
h     0.00057578   -0.00131219    0.00039396
h    -0.00149138   -0.00083174   -0.00036200
c     0.00007386   -0.00028081   -0.00018323
c    -0.00002253    0.00019896    0.00075765
n     0.00006779   -0.00022279   -0.00049973
c     0.00003687    0.00022571    0.00019665
c     0.00014821    0.00006266    0.00017094
n    -0.00009027   -0.00011652   -0.00017667
h     0.00030989    0.00160899    0.00018667
h     0.00091578    0.00205872   -0.00177631
h    -0.00052516    0.00023280    0.00019124
h    -0.00320575   -0.00164717   -0.00043005
c     0.00047274   -0.00003710   -0.00001188
c    -0.00073500   -0.00058871    0.00012761
n     0.00025073    0.00014538    0.00003653
c    -0.00051068   -0.00001611   -0.00000929
c     0.00036336    0.00018804   -0.00025733
n    -0.00016595    0.00028273    0.00012236
h     0.00002797    0.00019115   -0.00075198
h     0.00284028    0.00089585   -0.00070134
h     0.00059066   -0.00067796   -0.00011558
h     0.00024436   -0.00094814    0.00115950
c    -0.00021355    0.00040466   -0.00021297
c    -0.00022463   -0.00063455    0.00016356
n     0.00033866    0.00032958   -0.00002558
c    -0.00031158   -0.00021345    0.00026033
c    -0.00031528    0.00023381   -0.00019009
n     0.00033984   -0.00024399    0.00008032
h     0.00082354   -0.00037055    0.00022891
h    -0.00216416    0.00051579   -0.00034258
h     0.00164562    0.00011152   -0.00207478
h     0.00296052    0.00105114    0.00117956
c     0.00041753    0.00006178   -0.00019660
c    -0.00039958   -0.00031543    0.00007133
n     0.00039731   -0.00008559    0.00013464
c    -0.00027069    0.00014927   -0.00031486
c    -0.00016449   -0.00002170    0.00036665
n     0.00001265   -0.00007434   -0.00018826
h    -0.00476572    0.00278746    0.00242350
h     0.00221287    0.00212621   -0.00103488
h     0.00044556   -0.00048788    0.00068196
h     0.00138347   -0.00070122   -0.00044980
c    -0.00036763   -0.00042150    0.00024721
c    -0.00012167    0.00056083   -0.00038502
n     0.00030682    0.00026595    0.00061188
c     0.00028921   -0.00039558   -0.00023129
c    -0.00031243   -0.00063263   -0.00005604
n     0.00023557    0.00029059   -0.00005714
h    -0.00015147    0.00015895   -0.00001332
h     0.00058325   -0.00034000   -0.00179541
h    -0.00104210    0.00344403   -0.00209927
h    -0.00081799   -0.00040254    0.00126705
c    -0.00034882    0.00003128    0.00003923
c    -0.00021819    0.00030132    0.00002178
n     0.00034329   -0.00019770   -0.00022220
c    -0.00042985   -0.00030913    0.00002651
c     0.00027426   -0.00007417   -0.00012477
n    -0.00016295    0.00004505    0.00012577
h     0.00150128    0.00072140   -0.00078140
h     0.00382842    0.00090350    0.00115319
h     0.00143720    0.00097970    0.00202728
h    -0.00066087    0.00012067   -0.00061531
c     0.00008612   -0.00058590   -0.00009686
c    -0.00012288   -0.00022744    0.00010231
n    -0.00046396   -0.00008072   -0.00009094
c     0.00023850    0.00025235   -0.00005184
c     0.00022074   -0.00003604    0.00005170
n    -0.00010579    0.00043620   -0.00008086
h     0.00012987    0.00267008    0.00078830
h     0.00143981    0.00059560    0.00035536
h     0.00149587    0.00035713    0.00056826
h    -0.00018439   -0.00144684    0.00061189
c    -0.00001724    0.00031886   -0.00019344
c     0.00001575    0.00012285    0.00025835
n     0.00023616    0.00001616   -0.00020515
c    -0.00054662    0.00000619    0.00010036
c    -0.00009258    0.00055185    0.00009617
n     0.00006634   -0.00037791   -0.00010239
h     0.00261616   -0.00258144    0.00122809
h    -0.00240445   -0.00103488   -0.00021957
h     0.00327491   -0.00091316    0.00009186
h    -0.00005413   -0.00235905    0.00005701
c     0.00006726    0.00015206    0.00029584
c    -0.00048353   -0.00045505   -0.00002125
n     0.00002987   -0.00030653    0.00000538
c    -0.00032425   -0.00010530   -0.00023183
c     0.00005640    0.00041173    0.00013210
n     0.00003254    0.00031880   -0.00014152
h    -0.00248289    0.00020328   -0.00030114
h     0.00353192    0.00220813   -0.00101749
h     0.00409171   -0.00103856    0.00202792
h     0.00214516   -0.00158419   -0.00090166
c    -0.00016451    0.00026023    0.00012525
c    -0.00053731    0.00006344   -0.00002213
n     0.00019314   -0.00033738   -0.00002209
c     0.00025058   -0.00001063   -0.00009329
c     0.00026325    0.00043328   -0.00006826
n    -0.00002944   -0.00036023   -0.00001685
h    -0.00038304    0.00116226   -0.00088790
h    -0.00082801   -0.00103120    0.00064222
h    -0.00063226    0.00068517    0.00058980
h     0.00180936   -0.00001782    0.00089321
c    -0.00044548    0.00020928   -0.00020427
c    -0.00048243   -0.00008946   -0.00001779
n     0.00042038    0.00001183   -0.00010971
c    -0.00032153   -0.00017774    0.00036402
c     0.00012631   -0.00002530   -0.00021651
n     0.00016704   -0.00008958    0.00009938
h    -0.00009475    0.00015648    0.00100600
h     0.00243093    0.00088267    0.00071688
h     0.00154291   -0.00076999   -0.00110445
h     0.00134428    0.00180276    0.00041356
c    -0.00019778   -0.00000069   -0.00007563
c    -0.00020515    0.00005258    0.00013378
n     0.00068942    0.00027206   -0.00016704
c    -0.00046634   -0.00032503    0.00007203
c    -0.00008745    0.00003504    0.00005512
n     0.00023363   -0.00002681   -0.00015701
h    -0.00217875    0.00031219    0.00117633
h     0.00040207    0.00080978    0.00019606
h     0.00074714   -0.00220940    0.00027867
h    -0.00039376    0.00051748    0.00064302
c     0.00041800   -0.00029983   -0.00031883
c    -0.00002936    0.00008859    0.00024704
n    -0.00004669    0.00027785    0.00000433
c    -0.00006115   -0.00027270   -0.00002273
c     0.00041203   -0.00021781   -0.00004985
n    -0.00059625    0.00031879    0.00027174
h    -0.00112785    0.00082523   -0.00088884
h     0.00179118    0.00068128   -0.00017140
h     0.00093298    0.00105984   -0.00075426
h    -0.00147650   -0.00249281   -0.00030084
c     0.00023784    0.00024564    0.00012680
c    -0.00029191   -0.00017440    0.00003837
n    -0.00030374   -0.00043421   -0.00015772
c     0.00052830    0.00068100    0.00007456
c    -0.00001952    0.00003158   -0.00007392
n    -0.00024182   -0.00027446    0.00009128
h    -0.00074619   -0.00077099   -0.00118048
h     0.00014671    0.00245940    0.00011675
h     0.00027495   -0.00001705    0.00111303
h     0.00248565   -0.00116632   -0.00110214
c    -0.00004977   -0.00004547   -0.00024106
c     0.00001823   -0.00012095    0.00026965
n    -0.00007308   -0.00013815    0.00000877
c    -0.00012423   -0.00008176   -0.00018248
c     0.00049637    0.00018312    0.00019540
n    -0.00041458    0.00002293   -0.00005816
h     0.00371128    0.00096003    0.00066621
h    -0.00216837    0.00018135   -0.00062171
h     0.00116060    0.00070804   -0.00024916
h     0.00001307    0.00052688    0.00039600
c     0.00076035   -0.00017443    0.00008398
c    -0.00013262    0.00039675    0.00009665
n     0.00011472   -0.00009054   -0.00013335
c    -0.00012786    0.00033722   -0.00005644
c    -0.00025774    0.00007829    0.00009585
n    -0.00011101   -0.00020358    0.00004942
h    -0.00162595    0.00038386   -0.00108515
h     0.00052190   -0.00280129   -0.00010408
h    -0.00335783   -0.00054097    0.00127484
h     0.00152467   -0.00055655   -0.00154172
c     0.00041771    0.00007040    0.00007119
c     0.00113260   -0.00031879   -0.00043044
n    -0.00070704    0.00018533    0.00016527
c     0.00021930   -0.00041005    0.00032278
c    -0.00069317    0.00020851   -0.00063688
n    -0.00019625    0.00029421    0.00032739
h     0.00133305   -0.00152389    0.00047813
h    -0.00079798    0.00058091    0.00025914
h    -0.00146514   -0.00071279    0.00008377
h     0.00065191    0.00035504    0.00035862
c     0.00014857    0.00002869   -0.00006126
c     0.00026668   -0.00008684    0.00032205
n    -0.00000552   -0.00009876   -0.00006645
c    -0.00051116    0.00044257   -0.00034174
c     0.00005331   -0.00035198   -0.00002075
n    -0.00007781    0.00025640   -0.00020203
h     0.00053231    0.00031224    0.00144932
h     0.00103648    0.00006056   -0.00101357
h     0.00264719   -0.00192306    0.00221312
h    -0.00255035   -0.00102659    0.00229355
c    -0.00041638   -0.00053444   -0.00017232
c     0.00012318    0.00071941   -0.00000681
n     0.00002549   -0.00014190    0.00015985
c     0.00034847    0.00008302   -0.00020869
c    -0.00046284   -0.00027819    0.00018792
n     0.00041065    0.00028788    0.00005276
h    -0.00292826   -0.00181988    0.00086471
h    -0.00018030   -0.00033506   -0.00063336
h    -0.00181380    0.00006588    0.00027357
h     0.00372003    0.00018229   -0.00107650
c     0.00028616    0.00074004   -0.00003489
c    -0.00024191   -0.00051093   -0.00009712
n     0.00003706   -0.00021651    0.00006987
c     0.00025152    0.00040104   -0.00009545
c    -0.00006428   -0.00054570    0.00008278
n    -0.00030893    0.00003275   -0.00001891
h     0.00018019    0.00064902    0.00139141
h    -0.00020860   -0.00092904   -0.00049357
h    -0.00101914    0.00150707    0.00110257
h     0.00206617    0.00031956   -0.00098412
c     0.00032982    0.00011513   -0.00019985
c     0.00027097   -0.00030853    0.00020645
n    -0.00015237    0.00039495    0.00008177
c     0.00019447    0.00044580   -0.00000133
c    -0.00026478    0.00008010    0.00000987
n    -0.00006291   -0.00023846    0.00002362
h    -0.00046675   -0.00050980   -0.00015115
h    -0.00307662   -0.00036175   -0.00066489
h     0.00053399   -0.00342020   -0.00192546
h    -0.00032167   -0.00184505    0.00109673
c     0.00029858    0.00018474    0.00014430
c    -0.00002864   -0.00021897    0.00001552
n    -0.00020228   -0.00006266    0.00001707
c    -0.00073175    0.00005617   -0.00007603
c     0.00010589    0.00037461   -0.00023253
n     0.00022137   -0.00040077    0.00019374
h    -0.00454357    0.00125328   -0.00200253
h     0.00207718   -0.00140777   -0.00010526
h     0.00293570   -0.00042950    0.00082258
h     0.00350722    0.00229715    0.00012884
c     0.00025590   -0.00008468    0.00046903
c     0.00026922    0.00009755   -0.00011120
n    -0.00042572   -0.00026602   -0.00005948
c     0.00060140    0.00023877    0.00000042
c    -0.00040721   -0.00009984    0.00002308
n     0.00008386    0.00006773   -0.00018721
h    -0.00068636    0.00001293   -0.00146298
h    -0.00178408    0.00102383   -0.00018732
h     0.00073356    0.00012618    0.00062664
h    -0.00208585   -0.00021697   -0.00009328
c     0.00015788    0.00021548    0.00027092
c    -0.00052844    0.00034467   -0.00000531
n     0.00063493   -0.00042509    0.00007878
c    -0.00026869    0.00043720   -0.00018013
c    -0.00052826   -0.00015651   -0.00000786
n    -0.00014394   -0.00021242   -0.00027626
h     0.00256862    0.00019649    0.00027660
h     0.00127123    0.00005566   -0.00084847
h     0.00045212   -0.00043810    0.00045808
h     0.00280015   -0.00097709    0.00193266
c    -0.00003482    0.00003847   -0.00013381
c    -0.00007148    0.00038617    0.00001037
n     0.00015347    0.00035737   -0.00006185
c     0.00007957    0.00030829   -0.00011475
c    -0.00026165   -0.00079933    0.00008168
n    -0.00023434    0.00009098    0.00006521
h    -0.00077951   -0.00026340    0.00056738
h     0.00100346   -0.00171153    0.00063712
h     0.00337437   -0.00264337    0.00144352
h     0.00096220   -0.00081986   -0.00082929
c     0.00002821    0.00023285   -0.00003004
c     0.00019283   -0.00047631   -0.00017055
n     0.00001193    0.00004382    0.00001617
c     0.00000764   -0.00019237   -0.00010690
c    -0.00016242   -0.00034803   -0.00016167
n     0.00021165    0.00062283    0.00007055
h    -0.00037882    0.00098905    0.00013158
h    -0.00063564   -0.00098854    0.00183962
h     0.00067906   -0.00015711    0.00106520
h    -0.00356049    0.00023572    0.00134995
c    -0.00015477    0.00007582   -0.00056776
c    -0.00002195    0.00020874    0.00024110
n    -0.00036607   -0.00029956   -0.00002016
c     0.00062672    0.00020134   -0.00021707
c    -0.00023201    0.00016243    0.00016652
n     0.00024644   -0.00030521    0.00024054
h    -0.00041656    0.00031707    0.00055734
h    -0.00024255   -0.00053256    0.00106106
h    -0.00004445    0.00094552    0.00029166
